Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,El Dorado,2020,February,02/01/2020,70000000,N,9800,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,March,03/01/2020,70000000,N,9100,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,April,04/01/2020,70000000,N,3700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,May,05/01/2020,70000000,N,4700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,June,06/01/2020,70000000,N,6600,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,July,07/01/2020,70000000,N,6800,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,August,08/01/2020,70000000,N,6600,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,September,09/01/2020,70000000,N,6700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,October,10/01/2020,70000000,N,7000,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,November,11/01/2020,70000000,N,6900,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2020,December,12/01/2020,70000000,N,6700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,Placer,2020,January,01/01/2020,70000000,N,25500,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,February,02/01/2020,70000000,N,25500,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,March,03/01/2020,70000000,N,24600,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,April,04/01/2020,70000000,N,11800,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,May,05/01/2020,70000000,N,13800,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,June,06/01/2020,70000000,N,17800,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,July,07/01/2020,70000000,N,18400,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,August,08/01/2020,70000000,N,17700,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,September,09/01/2020,70000000,N,17900,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,October,10/01/2020,70000000,N,18600,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,November,11/01/2020,70000000,N,18600,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2020,December,12/01/2020,70000000,N,17900,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Sacramento,2020,January,01/01/2020,70000000,N,65900,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,February,02/01/2020,70000000,N,67000,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,March,03/01/2020,70000000,N,66500,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,April,04/01/2020,70000000,N,36000,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,May,05/01/2020,70000000,N,39300,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,June,06/01/2020,70000000,N,47600,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,July,07/01/2020,70000000,N,49000,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,August,08/01/2020,70000000,N,47400,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,September,09/01/2020,70000000,N,47700,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,October,10/01/2020,70000000,N,50100,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,November,11/01/2020,70000000,N,50200,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2020,December,12/01/2020,70000000,N,47600,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Yolo,2020,January,01/01/2020,70000000,N,8100,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,February,02/01/2020,70000000,N,8500,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,March,03/01/2020,70000000,N,8000,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,April,04/01/2020,70000000,N,4700,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,May,05/01/2020,70000000,N,5000,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,June,06/01/2020,70000000,N,6000,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,July,07/01/2020,70000000,N,6200,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,August,08/01/2020,70000000,N,6000,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,September,09/01/2020,70000000,N,6100,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,October,10/01/2020,70000000,N,6300,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,November,11/01/2020,70000000,N,6300,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2020,December,12/01/2020,70000000,N,6000,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Sutter,2020,January,01/01/2020,70000000,N,3300,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,February,02/01/2020,70000000,N,3300,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,March,03/01/2020,70000000,N,3200,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,April,04/01/2020,70000000,N,1900,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,May,05/01/2020,70000000,N,2400,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,June,06/01/2020,70000000,N,2800,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,July,07/01/2020,70000000,N,2900,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,August,08/01/2020,70000000,N,2700,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,September,09/01/2020,70000000,N,2700,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,October,10/01/2020,70000000,N,2600,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,November,11/01/2020,70000000,N,2600,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2020,December,12/01/2020,70000000,N,2200,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Yuba,2020,January,01/01/2020,70000000,N,1300,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,February,02/01/2020,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,March,03/01/2020,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,April,04/01/2020,70000000,N,1000,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,May,05/01/2020,70000000,N,1200,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,June,06/01/2020,70000000,N,1300,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,July,07/01/2020,70000000,N,1300,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,August,08/01/2020,70000000,N,1200,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,September,09/01/2020,70000000,N,1200,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,October,10/01/2020,70000000,N,1200,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,November,11/01/2020,70000000,N,1200,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2020,December,12/01/2020,70000000,N,1000,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Colusa,2020,January,01/01/2020,70000000,N,560,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,February,02/01/2020,70000000,N,560,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,March,03/01/2020,70000000,N,550,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,April,04/01/2020,70000000,N,330,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,May,05/01/2020,70000000,N,390,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,June,06/01/2020,70000000,N,540,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,July,07/01/2020,70000000,N,540,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,August,08/01/2020,70000000,N,520,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,September,09/01/2020,70000000,N,490,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,October,10/01/2020,70000000,N,500,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,November,11/01/2020,70000000,N,510,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2020,December,12/01/2020,70000000,N,490,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,El Dorado,2020,January,01/01/2020,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,February,02/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,March,03/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,April,04/01/2020,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,May,05/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,June,06/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,July,07/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,August,08/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,September,09/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,October,10/01/2020,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,November,11/01/2020,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2020,December,12/01/2020,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,Placer,2020,January,01/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,February,02/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,March,03/01/2020,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,April,04/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,May,05/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,June,06/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,July,07/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,August,08/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,September,09/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,October,10/01/2020,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,November,11/01/2020,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2020,December,12/01/2020,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Sacramento,2020,January,01/01/2020,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,February,02/01/2020,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,March,03/01/2020,11000000,N,2100,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,April,04/01/2020,11000000,N,1900,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,May,05/01/2020,11000000,N,2400,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,June,06/01/2020,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,July,07/01/2020,11000000,N,2500,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,August,08/01/2020,11000000,N,2500,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,September,09/01/2020,11000000,N,2300,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,October,10/01/2020,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,November,11/01/2020,11000000,N,1900,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2020,December,12/01/2020,11000000,N,1800,total farm,67,Sacramento,Urban,Sacramento,2
County,Yolo,2020,January,01/01/2020,11000000,N,3700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,February,02/01/2020,11000000,N,4000,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,March,03/01/2020,11000000,N,4900,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,April,04/01/2020,11000000,N,5300,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,May,05/01/2020,11000000,N,5900,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,June,06/01/2020,11000000,N,6000,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,July,07/01/2020,11000000,N,6700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,August,08/01/2020,11000000,N,6700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,September,09/01/2020,11000000,N,6300,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,October,10/01/2020,11000000,N,6100,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,November,11/01/2020,11000000,N,5000,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2020,December,12/01/2020,11000000,N,4800,total farm,113,Yolo,Rural,Sacramento,2
County,Sutter,2020,January,01/01/2020,11000000,N,2500,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,February,02/01/2020,11000000,N,2800,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,March,03/01/2020,11000000,N,3300,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,April,04/01/2020,11000000,N,4000,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,May,05/01/2020,11000000,N,4800,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,June,06/01/2020,11000000,N,5300,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,July,07/01/2020,11000000,N,5900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,August,08/01/2020,11000000,N,5800,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,September,09/01/2020,11000000,N,5200,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,October,10/01/2020,11000000,N,4900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,November,11/01/2020,11000000,N,3700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2020,December,12/01/2020,11000000,N,3400,total farm,101,Sutter,Rural,Sacramento,2
County,Yuba,2020,April,04/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,January,01/01/2020,11000000,N,600,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,February,02/01/2020,11000000,N,600,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,March,03/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,May,05/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,June,06/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,July,07/01/2020,11000000,N,800,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,August,08/01/2020,11000000,N,800,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,September,09/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,October,10/01/2020,11000000,N,700,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,November,11/01/2020,11000000,N,500,total farm,115,Yuba,Rural,Sacramento,2
County,Yuba,2020,December,12/01/2020,11000000,N,400,total farm,115,Yuba,Rural,Sacramento,2
County,Colusa,2020,January,01/01/2020,11000000,N,2160,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,February,02/01/2020,11000000,N,2350,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,March,03/01/2020,11000000,N,2680,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,April,04/01/2020,11000000,N,2740,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,May,05/01/2020,11000000,N,2880,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,June,06/01/2020,11000000,N,2880,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,July,07/01/2020,11000000,N,3080,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,August,08/01/2020,11000000,N,3250,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,September,09/01/2020,11000000,N,3360,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,October,10/01/2020,11000000,N,3560,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,November,11/01/2020,11000000,N,3140,total farm,11,Colusa,Rural,Sacramento,2
County,Colusa,2020,December,12/01/2020,11000000,N,2770,total farm,11,Colusa,Rural,Sacramento,2
County,El Dorado,2020,January,01/01/2020,90930000,N,10100,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,February,02/01/2020,90930000,N,10200,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,March,03/01/2020,90930000,N,10300,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,April,04/01/2020,90930000,N,10000,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,May,05/01/2020,90930000,N,9100,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,June,06/01/2020,90930000,N,8000,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,July,07/01/2020,90930000,N,6900,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,August,08/01/2020,90930000,N,8400,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,September,09/01/2020,90930000,N,8700,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,October,10/01/2020,90930000,N,8800,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,November,11/01/2020,90930000,N,8900,local government,17,El Dorado,Rural,Sacramento,38
County,El Dorado,2020,December,12/01/2020,90930000,N,9000,local government,17,El Dorado,Rural,Sacramento,38
County,Placer,2020,January,01/01/2020,90930000,N,19200,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,February,02/01/2020,90930000,N,19200,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,March,03/01/2020,90930000,N,19800,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,April,04/01/2020,90930000,N,18500,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,May,05/01/2020,90930000,N,17300,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,June,06/01/2020,90930000,N,16800,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,July,07/01/2020,90930000,N,17200,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,August,08/01/2020,90930000,N,17900,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,September,09/01/2020,90930000,N,18800,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,October,10/01/2020,90930000,N,18600,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,November,11/01/2020,90930000,N,18500,local government,61,Placer,Rural,Sacramento,38
County,Placer,2020,December,12/01/2020,90930000,N,18500,local government,61,Placer,Rural,Sacramento,38
County,Sacramento,2020,January,01/01/2020,90930000,N,65700,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,February,02/01/2020,90930000,N,65300,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,March,03/01/2020,90930000,N,66800,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,April,04/01/2020,90930000,N,63900,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,May,05/01/2020,90930000,N,61400,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,June,06/01/2020,90930000,N,59700,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,July,07/01/2020,90930000,N,56700,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,August,08/01/2020,90930000,N,57800,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,September,09/01/2020,90930000,N,57900,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,October,10/01/2020,90930000,N,61800,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,November,11/01/2020,90930000,N,61700,local government,67,Sacramento,Urban,Sacramento,38
County,Sacramento,2020,December,12/01/2020,90930000,N,59900,local government,67,Sacramento,Urban,Sacramento,38
County,Yolo,2020,January,01/01/2020,90930000,N,11400,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,February,02/01/2020,90930000,N,11500,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,March,03/01/2020,90930000,N,11500,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,April,04/01/2020,90930000,N,11300,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,May,05/01/2020,90930000,N,10500,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,June,06/01/2020,90930000,N,10200,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,July,07/01/2020,90930000,N,9600,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,August,08/01/2020,90930000,N,9600,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,September,09/01/2020,90930000,N,10000,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,October,10/01/2020,90930000,N,9800,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,November,11/01/2020,90930000,N,10100,local government,113,Yolo,Rural,Sacramento,38
County,Yolo,2020,December,12/01/2020,90930000,N,10000,local government,113,Yolo,Rural,Sacramento,38
County,Sutter,2020,January,01/01/2020,90930000,N,4900,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,February,02/01/2020,90930000,N,4800,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,March,03/01/2020,90930000,N,5100,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,April,04/01/2020,90930000,N,4900,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,May,05/01/2020,90930000,N,4500,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,June,06/01/2020,90930000,N,4600,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,July,07/01/2020,90930000,N,4100,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,August,08/01/2020,90930000,N,4400,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,September,09/01/2020,90930000,N,4600,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,October,10/01/2020,90930000,N,4400,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,November,11/01/2020,90930000,N,4500,local government,101,Sutter,Rural,Sacramento,38
County,Sutter,2020,December,12/01/2020,90930000,N,4800,local government,101,Sutter,Rural,Sacramento,38
County,Yuba,2020,April,04/01/2020,90930000,N,5300,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,January,01/01/2020,90930000,N,5500,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,February,02/01/2020,90930000,N,5500,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,March,03/01/2020,90930000,N,5400,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,May,05/01/2020,90930000,N,5100,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,June,06/01/2020,90930000,N,4900,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,July,07/01/2020,90930000,N,4300,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,August,08/01/2020,90930000,N,4600,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,September,09/01/2020,90930000,N,4600,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,October,10/01/2020,90930000,N,4800,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,November,11/01/2020,90930000,N,4700,local government,115,Yuba,Rural,Sacramento,38
County,Yuba,2020,December,12/01/2020,90930000,N,4900,local government,115,Yuba,Rural,Sacramento,38
County,Colusa,2020,January,01/01/2020,90930000,N,2060,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,February,02/01/2020,90930000,N,2060,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,March,03/01/2020,90930000,N,2050,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,April,04/01/2020,90930000,N,1650,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,May,05/01/2020,90930000,N,1510,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,June,06/01/2020,90930000,N,1570,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,July,07/01/2020,90930000,N,1600,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,August,08/01/2020,90930000,N,1870,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,September,09/01/2020,90930000,N,1840,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,October,10/01/2020,90930000,N,1890,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,November,11/01/2020,90930000,N,1960,local government,11,Colusa,Rural,Sacramento,38
County,Colusa,2020,December,12/01/2020,90930000,N,1980,local government,11,Colusa,Rural,Sacramento,38
County,El Dorado,2020,January,01/01/2020,55000000,N,3600,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,February,02/01/2020,55000000,N,3600,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,March,03/01/2020,55000000,N,3500,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,April,04/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,May,05/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,June,06/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,July,07/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,August,08/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,September,09/01/2020,55000000,N,3200,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,October,10/01/2020,55000000,N,3300,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,November,11/01/2020,55000000,N,3300,financial activities,17,El Dorado,Rural,Sacramento,19
County,El Dorado,2020,December,12/01/2020,55000000,N,3300,financial activities,17,El Dorado,Rural,Sacramento,19
County,Placer,2020,January,01/01/2020,55000000,N,12900,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,February,02/01/2020,55000000,N,12800,financial activities,61,Placer,Rural,Sacramento,19
