Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Marin,2015,February,02/01/2015,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,March,03/01/2015,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,April,04/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,May,05/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,June,06/01/2015,50000000,N,3000,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,July,07/01/2015,50000000,N,3000,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,August,08/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,September,09/01/2015,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,October,10/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,November,11/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Marin,2015,December,12/01/2015,50000000,N,2900,information,41,Marin,Urban,Bay Area,18
County,Napa,2015,March,03/01/2015,50000000,N,500,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,January,01/01/2015,50000000,N,500,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,February,02/01/2015,50000000,N,500,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,April,04/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,May,05/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,June,06/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,July,07/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,August,08/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,September,09/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,October,10/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,November,11/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Napa,2015,December,12/01/2015,50000000,N,400,information,55,Napa,Rural,Bay Area,18
County,Santa Clara,2015,January,01/01/2015,50000000,N,68400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,February,02/01/2015,50000000,N,68300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,March,03/01/2015,50000000,N,68500,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,April,04/01/2015,50000000,N,68700,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,May,05/01/2015,50000000,N,69000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,June,06/01/2015,50000000,N,71400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,July,07/01/2015,50000000,N,73000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,August,08/01/2015,50000000,N,71900,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,September,09/01/2015,50000000,N,71000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,October,10/01/2015,50000000,N,71400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,November,11/01/2015,50000000,N,71600,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2015,December,12/01/2015,50000000,N,71700,information,85,Santa Clara,Urban,Bay Area,18
County,Solano,2015,January,01/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,February,02/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,March,03/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,April,04/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,May,05/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,June,06/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,July,07/01/2015,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,August,08/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,September,09/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,October,10/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,November,11/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2015,December,12/01/2015,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Sonoma,2015,January,01/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,February,02/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,March,03/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,April,04/01/2015,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,May,05/01/2015,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,June,06/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,July,07/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,August,08/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,September,09/01/2015,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,October,10/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,November,11/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2015,December,12/01/2015,50000000,N,2700,information,97,Sonoma,Rural,Bay Area,18
County,Alameda,2015,January,01/01/2015,70000000,N,64100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,February,02/01/2015,70000000,N,65000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,March,03/01/2015,70000000,N,66600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,April,04/01/2015,70000000,N,68300,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,May,05/01/2015,70000000,N,69000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,June,06/01/2015,70000000,N,69400,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,July,07/01/2015,70000000,N,69000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,August,08/01/2015,70000000,N,70000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,September,09/01/2015,70000000,N,69500,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,October,10/01/2015,70000000,N,69900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,November,11/01/2015,70000000,N,69700,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2015,December,12/01/2015,70000000,N,69900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2015,January,01/01/2015,70000000,N,36500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,February,02/01/2015,70000000,N,36600,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,March,03/01/2015,70000000,N,37000,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,April,04/01/2015,70000000,N,37400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,May,05/01/2015,70000000,N,38700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,June,06/01/2015,70000000,N,39400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,July,07/01/2015,70000000,N,39900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,August,08/01/2015,70000000,N,39800,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,September,09/01/2015,70000000,N,38900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,October,10/01/2015,70000000,N,38200,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,November,11/01/2015,70000000,N,38400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2015,December,12/01/2015,70000000,N,38300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2015,January,01/01/2015,70000000,N,88200,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,February,02/01/2015,70000000,N,90100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,March,03/01/2015,70000000,N,91300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,April,04/01/2015,70000000,N,93600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,May,05/01/2015,70000000,N,94600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,June,06/01/2015,70000000,N,94600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,July,07/01/2015,70000000,N,94900,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,August,08/01/2015,70000000,N,95600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,September,09/01/2015,70000000,N,96500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,October,10/01/2015,70000000,N,96300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,November,11/01/2015,70000000,N,94900,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2015,December,12/01/2015,70000000,N,95700,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2015,January,01/01/2015,70000000,N,41100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,February,02/01/2015,70000000,N,41300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,March,03/01/2015,70000000,N,41600,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,April,04/01/2015,70000000,N,41700,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,May,05/01/2015,70000000,N,42200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,June,06/01/2015,70000000,N,42800,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,July,07/01/2015,70000000,N,42900,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,August,08/01/2015,70000000,N,43000,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,September,09/01/2015,70000000,N,42800,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,October,10/01/2015,70000000,N,42500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,November,11/01/2015,70000000,N,42500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2015,December,12/01/2015,70000000,N,42400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,Marin,2015,January,01/01/2015,70000000,N,14500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,February,02/01/2015,70000000,N,14800,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,March,03/01/2015,70000000,N,15000,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,April,04/01/2015,70000000,N,15300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,May,05/01/2015,70000000,N,15500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,June,06/01/2015,70000000,N,15700,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,July,07/01/2015,70000000,N,15900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,August,08/01/2015,70000000,N,15900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,September,09/01/2015,70000000,N,15500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,October,10/01/2015,70000000,N,15600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,November,11/01/2015,70000000,N,15300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2015,December,12/01/2015,70000000,N,15400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Napa,2015,January,01/01/2015,70000000,N,11700,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,February,02/01/2015,70000000,N,11800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,March,03/01/2015,70000000,N,12000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,April,04/01/2015,70000000,N,12300,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,May,05/01/2015,70000000,N,12800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,June,06/01/2015,70000000,N,12900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,July,07/01/2015,70000000,N,13200,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,August,08/01/2015,70000000,N,13200,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,September,09/01/2015,70000000,N,13100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,October,10/01/2015,70000000,N,13000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,November,11/01/2015,70000000,N,12800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2015,December,12/01/2015,70000000,N,12500,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Santa Clara,2015,January,01/01/2015,70000000,N,89000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,February,02/01/2015,70000000,N,91300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,March,03/01/2015,70000000,N,93000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,April,04/01/2015,70000000,N,93900,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,May,05/01/2015,70000000,N,95600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,June,06/01/2015,70000000,N,96100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,July,07/01/2015,70000000,N,96600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,August,08/01/2015,70000000,N,96400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,September,09/01/2015,70000000,N,95800,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,October,10/01/2015,70000000,N,96700,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,November,11/01/2015,70000000,N,94900,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2015,December,12/01/2015,70000000,N,94700,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Solano,2015,January,01/01/2015,70000000,N,14000,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,February,02/01/2015,70000000,N,14300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,March,03/01/2015,70000000,N,14400,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,April,04/01/2015,70000000,N,14800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,May,05/01/2015,70000000,N,14800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,June,06/01/2015,70000000,N,14900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,July,07/01/2015,70000000,N,15200,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,August,08/01/2015,70000000,N,15100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,September,09/01/2015,70000000,N,14900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,October,10/01/2015,70000000,N,14900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,November,11/01/2015,70000000,N,14900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2015,December,12/01/2015,70000000,N,14800,leisure and hospitality,95,Solano,Urban,Bay Area,29
