Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Sacramento,2019,August,08/01/2019,65000000,N,116500,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2019,September,09/01/2019,65000000,N,117100,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2019,October,10/01/2019,65000000,N,118400,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2019,November,11/01/2019,65000000,N,119200,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Sacramento,2019,December,12/01/2019,65000000,N,119400,educational and health services,67,Sacramento,Urban,Sacramento,26
County,Yolo,2019,January,01/01/2019,65000000,N,11000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,February,02/01/2019,65000000,N,11000,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,March,03/01/2019,65000000,N,11100,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,April,04/01/2019,65000000,N,11100,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,May,05/01/2019,65000000,N,11200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,June,06/01/2019,65000000,N,11200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,July,07/01/2019,65000000,N,11100,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,August,08/01/2019,65000000,N,11200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,September,09/01/2019,65000000,N,11200,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,October,10/01/2019,65000000,N,11400,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,November,11/01/2019,65000000,N,11400,educational and health services,113,Yolo,Rural,Sacramento,26
County,Yolo,2019,December,12/01/2019,65000000,N,11300,educational and health services,113,Yolo,Rural,Sacramento,26
County,Sutter,2019,January,01/01/2019,65000000,N,5000,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,February,02/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,March,03/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,April,04/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,May,05/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,June,06/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,July,07/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,August,08/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,September,09/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,October,10/01/2019,65000000,N,5200,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,November,11/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Sutter,2019,December,12/01/2019,65000000,N,5100,educational and health services,101,Sutter,Rural,Sacramento,26
County,Yuba,2019,January,01/01/2019,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,February,02/01/2019,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,March,03/01/2019,65000000,N,3600,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,April,04/01/2019,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,May,05/01/2019,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,June,06/01/2019,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,July,07/01/2019,65000000,N,3700,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,August,08/01/2019,65000000,N,3800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,September,09/01/2019,65000000,N,3800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,October,10/01/2019,65000000,N,3800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,November,11/01/2019,65000000,N,3800,educational and health services,115,Yuba,Rural,Sacramento,26
County,Yuba,2019,December,12/01/2019,65000000,N,3900,educational and health services,115,Yuba,Rural,Sacramento,26
County,Colusa,2019,January,01/01/2019,65000000,N,610,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,February,02/01/2019,65000000,N,620,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,March,03/01/2019,65000000,N,620,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,April,04/01/2019,65000000,N,640,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,May,05/01/2019,65000000,N,620,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,June,06/01/2019,65000000,N,610,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,July,07/01/2019,65000000,N,610,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,August,08/01/2019,65000000,N,660,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,September,09/01/2019,65000000,N,640,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,October,10/01/2019,65000000,N,650,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,November,11/01/2019,65000000,N,630,educational and health services,11,Colusa,Rural,Sacramento,26
County,Colusa,2019,December,12/01/2019,65000000,N,630,educational and health services,11,Colusa,Rural,Sacramento,26
County,El Dorado,2019,January,01/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,February,02/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,March,03/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,April,04/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,May,05/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,June,06/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,July,07/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,August,08/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,September,09/01/2019,50000000,N,500,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,October,10/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,November,11/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,El Dorado,2019,December,12/01/2019,50000000,N,600,information,17,El Dorado,Rural,Sacramento,18
County,Placer,2019,January,01/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,February,02/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,March,03/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,April,04/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,May,05/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,June,06/01/2019,50000000,N,2400,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,July,07/01/2019,50000000,N,2500,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,August,08/01/2019,50000000,N,2400,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,September,09/01/2019,50000000,N,2400,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,October,10/01/2019,50000000,N,2300,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,November,11/01/2019,50000000,N,2300,information,61,Placer,Rural,Sacramento,18
County,Placer,2019,December,12/01/2019,50000000,N,2400,information,61,Placer,Rural,Sacramento,18
County,Sacramento,2019,January,01/01/2019,50000000,N,8100,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,February,02/01/2019,50000000,N,8100,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,March,03/01/2019,50000000,N,8000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,April,04/01/2019,50000000,N,8000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,May,05/01/2019,50000000,N,7900,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,June,06/01/2019,50000000,N,8000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,July,07/01/2019,50000000,N,8000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,August,08/01/2019,50000000,N,7900,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,September,09/01/2019,50000000,N,8000,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,October,10/01/2019,50000000,N,7900,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,November,11/01/2019,50000000,N,7900,information,67,Sacramento,Urban,Sacramento,18
County,Sacramento,2019,December,12/01/2019,50000000,N,7800,information,67,Sacramento,Urban,Sacramento,18
County,Yolo,2019,January,01/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,February,02/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,March,03/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,April,04/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,May,05/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,June,06/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,July,07/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,August,08/01/2019,50000000,N,900,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,September,09/01/2019,50000000,N,800,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,October,10/01/2019,50000000,N,800,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,November,11/01/2019,50000000,N,800,information,113,Yolo,Rural,Sacramento,18
County,Yolo,2019,December,12/01/2019,50000000,N,800,information,113,Yolo,Rural,Sacramento,18
County,Sutter,2019,January,01/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,February,02/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,March,03/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,April,04/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,May,05/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,June,06/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,July,07/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,August,08/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,September,09/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,October,10/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,November,11/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Sutter,2019,December,12/01/2019,50000000,N,200,information,101,Sutter,Rural,Sacramento,18
County,Yuba,2019,January,01/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,February,02/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,March,03/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,April,04/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,May,05/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,June,06/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,July,07/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,August,08/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,September,09/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,October,10/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,November,11/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,Yuba,2019,December,12/01/2019,50000000,N,100,information,115,Yuba,Rural,Sacramento,18
County,El Dorado,2019,January,01/01/2019,70000000,N,10000,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,February,02/01/2019,70000000,N,9900,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,March,03/01/2019,70000000,N,9700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,April,04/01/2019,70000000,N,9500,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,May,05/01/2019,70000000,N,9000,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,June,06/01/2019,70000000,N,9700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,July,07/01/2019,70000000,N,10200,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,August,08/01/2019,70000000,N,10200,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,September,09/01/2019,70000000,N,9500,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,October,10/01/2019,70000000,N,8500,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,November,11/01/2019,70000000,N,8700,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,El Dorado,2019,December,12/01/2019,70000000,N,9400,leisure and hospitality,17,El Dorado,Rural,Sacramento,29
County,Placer,2019,January,01/01/2019,70000000,N,24900,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,February,02/01/2019,70000000,N,24800,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,March,03/01/2019,70000000,N,24900,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,April,04/01/2019,70000000,N,24200,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,May,05/01/2019,70000000,N,23200,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,June,06/01/2019,70000000,N,24300,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,July,07/01/2019,70000000,N,25200,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,August,08/01/2019,70000000,N,24800,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,September,09/01/2019,70000000,N,23600,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,October,10/01/2019,70000000,N,22500,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,November,11/01/2019,70000000,N,23000,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Placer,2019,December,12/01/2019,70000000,N,24900,leisure and hospitality,61,Placer,Rural,Sacramento,29
County,Sacramento,2019,January,01/01/2019,70000000,N,65200,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,February,02/01/2019,70000000,N,66200,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,March,03/01/2019,70000000,N,66800,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,April,04/01/2019,70000000,N,67800,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,May,05/01/2019,70000000,N,68600,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,June,06/01/2019,70000000,N,68500,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,July,07/01/2019,70000000,N,68600,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,August,08/01/2019,70000000,N,68100,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,September,09/01/2019,70000000,N,67900,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,October,10/01/2019,70000000,N,68400,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,November,11/01/2019,70000000,N,68300,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Sacramento,2019,December,12/01/2019,70000000,N,68100,leisure and hospitality,67,Sacramento,Urban,Sacramento,29
County,Yolo,2019,January,01/01/2019,70000000,N,7500,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,February,02/01/2019,70000000,N,7700,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,March,03/01/2019,70000000,N,8100,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,April,04/01/2019,70000000,N,8400,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,May,05/01/2019,70000000,N,8500,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,June,06/01/2019,70000000,N,8400,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,July,07/01/2019,70000000,N,8400,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,August,08/01/2019,70000000,N,8400,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,September,09/01/2019,70000000,N,8200,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,October,10/01/2019,70000000,N,8200,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,November,11/01/2019,70000000,N,7900,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Yolo,2019,December,12/01/2019,70000000,N,7800,leisure and hospitality,113,Yolo,Rural,Sacramento,29
County,Sutter,2019,January,01/01/2019,70000000,N,3000,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,February,02/01/2019,70000000,N,3000,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,March,03/01/2019,70000000,N,3100,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,April,04/01/2019,70000000,N,3100,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,May,05/01/2019,70000000,N,3200,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,June,06/01/2019,70000000,N,3300,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,July,07/01/2019,70000000,N,3300,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,August,08/01/2019,70000000,N,3500,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,September,09/01/2019,70000000,N,3400,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,October,10/01/2019,70000000,N,3400,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,November,11/01/2019,70000000,N,3400,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Sutter,2019,December,12/01/2019,70000000,N,3400,leisure and hospitality,101,Sutter,Rural,Sacramento,29
County,Yuba,2019,January,01/01/2019,70000000,N,1300,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,February,02/01/2019,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,March,03/01/2019,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,April,04/01/2019,70000000,N,1500,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,May,05/01/2019,70000000,N,1500,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,June,06/01/2019,70000000,N,1600,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,July,07/01/2019,70000000,N,1600,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,August,08/01/2019,70000000,N,1500,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,September,09/01/2019,70000000,N,1500,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,October,10/01/2019,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,November,11/01/2019,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Yuba,2019,December,12/01/2019,70000000,N,1400,leisure and hospitality,115,Yuba,Rural,Sacramento,29
County,Colusa,2019,January,01/01/2019,70000000,N,600,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,February,02/01/2019,70000000,N,570,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,March,03/01/2019,70000000,N,560,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,April,04/01/2019,70000000,N,600,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,May,05/01/2019,70000000,N,600,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,June,06/01/2019,70000000,N,620,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,July,07/01/2019,70000000,N,620,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,August,08/01/2019,70000000,N,600,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,September,09/01/2019,70000000,N,560,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,October,10/01/2019,70000000,N,570,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,November,11/01/2019,70000000,N,570,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,Colusa,2019,December,12/01/2019,70000000,N,590,leisure and hospitality,11,Colusa,Rural,Sacramento,29
County,El Dorado,2019,January,01/01/2019,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,February,02/01/2019,11000000,N,200,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,March,03/01/2019,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,April,04/01/2019,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,May,05/01/2019,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,June,06/01/2019,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,July,07/01/2019,11000000,N,300,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,August,08/01/2019,11000000,N,400,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,September,09/01/2019,11000000,N,400,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,October,10/01/2019,11000000,N,400,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,November,11/01/2019,11000000,N,400,total farm,17,El Dorado,Rural,Sacramento,2
County,El Dorado,2019,December,12/01/2019,11000000,N,400,total farm,17,El Dorado,Rural,Sacramento,2
County,Placer,2019,January,01/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,February,02/01/2019,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,March,03/01/2019,11000000,N,300,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,April,04/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,May,05/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,June,06/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,July,07/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,August,08/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,September,09/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,October,10/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,November,11/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Placer,2019,December,12/01/2019,11000000,N,400,total farm,61,Placer,Rural,Sacramento,2
County,Sacramento,2019,January,01/01/2019,11000000,N,2400,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,February,02/01/2019,11000000,N,2500,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,March,03/01/2019,11000000,N,2300,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,April,04/01/2019,11000000,N,2300,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,May,05/01/2019,11000000,N,2600,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,June,06/01/2019,11000000,N,2700,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,July,07/01/2019,11000000,N,2600,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,August,08/01/2019,11000000,N,3100,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,September,09/01/2019,11000000,N,2400,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,December,12/01/2019,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,October,10/01/2019,11000000,N,2200,total farm,67,Sacramento,Urban,Sacramento,2
County,Sacramento,2019,November,11/01/2019,11000000,N,1900,total farm,67,Sacramento,Urban,Sacramento,2
County,Yolo,2019,January,01/01/2019,11000000,N,3800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,February,02/01/2019,11000000,N,4100,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,March,03/01/2019,11000000,N,4500,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,April,04/01/2019,11000000,N,5700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,May,05/01/2019,11000000,N,6200,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,June,06/01/2019,11000000,N,6600,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,July,07/01/2019,11000000,N,7300,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,August,08/01/2019,11000000,N,7000,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,September,09/01/2019,11000000,N,6800,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,October,10/01/2019,11000000,N,6400,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,November,11/01/2019,11000000,N,4700,total farm,113,Yolo,Rural,Sacramento,2
County,Yolo,2019,December,12/01/2019,11000000,N,4100,total farm,113,Yolo,Rural,Sacramento,2
County,Sutter,2019,January,01/01/2019,11000000,N,2700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,February,02/01/2019,11000000,N,2900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,March,03/01/2019,11000000,N,2900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,April,04/01/2019,11000000,N,3700,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,May,05/01/2019,11000000,N,5100,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,June,06/01/2019,11000000,N,6100,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,July,07/01/2019,11000000,N,6900,total farm,101,Sutter,Rural,Sacramento,2
County,Sutter,2019,August,08/01/2019,11000000,N,7100,total farm,101,Sutter,Rural,Sacramento,2
