Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Yuba,2011,June,06/01/2011,40000000,N,1900,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,July,07/01/2011,40000000,N,2000,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,August,08/01/2011,40000000,N,2000,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,September,09/01/2011,40000000,N,2000,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,October,10/01/2011,40000000,N,2000,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,November,11/01/2011,40000000,N,2100,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Yuba,2011,December,12/01/2011,40000000,N,2100,transportation warehousing and utilities,115,Yuba,Rural,Sacramento,11
County,Colusa,2011,January,01/01/2011,40000000,N,1120,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,February,02/01/2011,40000000,N,1150,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,March,03/01/2011,40000000,N,1110,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,April,04/01/2011,40000000,N,1190,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,May,05/01/2011,40000000,N,1200,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,June,06/01/2011,40000000,N,1210,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,July,07/01/2011,40000000,N,1350,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,August,08/01/2011,40000000,N,1760,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,September,09/01/2011,40000000,N,1630,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,October,10/01/2011,40000000,N,1670,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,November,11/01/2011,40000000,N,1190,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,Colusa,2011,December,12/01/2011,40000000,N,1110,transportation warehousing and utilities,11,Colusa,Rural,Sacramento,11
County,El Dorado,2011,January,01/01/2011,60000000,N,5500,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,February,02/01/2011,60000000,N,5500,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,March,03/01/2011,60000000,N,5400,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,April,04/01/2011,60000000,N,5300,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,May,05/01/2011,60000000,N,5400,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,June,06/01/2011,60000000,N,5500,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,July,07/01/2011,60000000,N,5900,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,August,08/01/2011,60000000,N,6100,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,September,09/01/2011,60000000,N,5700,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,October,10/01/2011,60000000,N,5600,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,November,11/01/2011,60000000,N,5600,professional and business services,17,El Dorado,Rural,Sacramento,22
County,El Dorado,2011,December,12/01/2011,60000000,N,5800,professional and business services,17,El Dorado,Rural,Sacramento,22
County,Placer,2011,January,01/01/2011,60000000,N,12400,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,February,02/01/2011,60000000,N,13100,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,March,03/01/2011,60000000,N,12900,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,April,04/01/2011,60000000,N,13100,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,May,05/01/2011,60000000,N,13200,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,June,06/01/2011,60000000,N,13300,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,July,07/01/2011,60000000,N,13300,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,August,08/01/2011,60000000,N,13500,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,September,09/01/2011,60000000,N,13400,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,October,10/01/2011,60000000,N,13800,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,November,11/01/2011,60000000,N,13800,professional and business services,61,Placer,Rural,Sacramento,22
County,Placer,2011,December,12/01/2011,60000000,N,13800,professional and business services,61,Placer,Rural,Sacramento,22
County,Sacramento,2011,January,01/01/2011,60000000,N,75800,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,February,02/01/2011,60000000,N,76800,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,March,03/01/2011,60000000,N,76300,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,April,04/01/2011,60000000,N,77300,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,May,05/01/2011,60000000,N,77300,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,June,06/01/2011,60000000,N,77400,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,July,07/01/2011,60000000,N,78900,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,August,08/01/2011,60000000,N,79700,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,September,09/01/2011,60000000,N,79800,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,October,10/01/2011,60000000,N,79800,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,November,11/01/2011,60000000,N,80200,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Sacramento,2011,December,12/01/2011,60000000,N,80000,professional and business services,67,Sacramento,Urban,Sacramento,22
County,Yolo,2011,January,01/01/2011,60000000,N,6800,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,February,02/01/2011,60000000,N,6900,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,March,03/01/2011,60000000,N,6900,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,April,04/01/2011,60000000,N,7000,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,May,05/01/2011,60000000,N,7000,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,June,06/01/2011,60000000,N,7100,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,July,07/01/2011,60000000,N,7300,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,August,08/01/2011,60000000,N,7400,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,September,09/01/2011,60000000,N,7400,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,October,10/01/2011,60000000,N,7700,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,November,11/01/2011,60000000,N,7600,professional and business services,113,Yolo,Rural,Sacramento,22
County,Yolo,2011,December,12/01/2011,60000000,N,7600,professional and business services,113,Yolo,Rural,Sacramento,22
County,Sutter,2011,January,01/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,February,02/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,March,03/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,April,04/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,May,05/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,June,06/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,July,07/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,August,08/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,September,09/01/2011,60000000,N,1700,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,October,10/01/2011,60000000,N,1600,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,November,11/01/2011,60000000,N,1700,professional and business services,101,Sutter,Rural,Sacramento,22
County,Sutter,2011,December,12/01/2011,60000000,N,1700,professional and business services,101,Sutter,Rural,Sacramento,22
County,Yuba,2011,January,01/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,February,02/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,March,03/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,April,04/01/2011,60000000,N,1000,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,May,05/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,June,06/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,July,07/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,August,08/01/2011,60000000,N,800,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,September,09/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,October,10/01/2011,60000000,N,900,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,November,11/01/2011,60000000,N,800,professional and business services,115,Yuba,Rural,Sacramento,22
County,Yuba,2011,December,12/01/2011,60000000,N,800,professional and business services,115,Yuba,Rural,Sacramento,22
County,El Dorado,2011,January,01/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,February,02/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,March,03/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,April,04/01/2011,90920000,N,500,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,May,05/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,June,06/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,July,07/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,August,08/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,September,09/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,October,10/01/2011,90920000,N,600,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,November,11/01/2011,90920000,N,500,state government,17,El Dorado,Rural,Sacramento,37
County,El Dorado,2011,December,12/01/2011,90920000,N,500,state government,17,El Dorado,Rural,Sacramento,37
County,Placer,2011,January,01/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,February,02/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,March,03/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,April,04/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,May,05/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,June,06/01/2011,90920000,N,900,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,July,07/01/2011,90920000,N,900,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,August,08/01/2011,90920000,N,900,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,September,09/01/2011,90920000,N,900,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,October,10/01/2011,90920000,N,800,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,November,11/01/2011,90920000,N,700,state government,61,Placer,Rural,Sacramento,37
County,Placer,2011,December,12/01/2011,90920000,N,700,state government,61,Placer,Rural,Sacramento,37
County,Sacramento,2011,January,01/01/2011,90920000,N,85500,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,February,02/01/2011,90920000,N,85100,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,March,03/01/2011,90920000,N,85200,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,April,04/01/2011,90920000,N,85400,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,May,05/01/2011,90920000,N,84800,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,June,06/01/2011,90920000,N,84300,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,July,07/01/2011,90920000,N,82900,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,August,08/01/2011,90920000,N,82500,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,September,09/01/2011,90920000,N,83000,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,October,10/01/2011,90920000,N,83300,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,November,11/01/2011,90920000,N,83000,state government,67,Sacramento,Urban,Sacramento,37
County,Sacramento,2011,December,12/01/2011,90920000,N,82400,state government,67,Sacramento,Urban,Sacramento,37
County,Yolo,2011,January,01/01/2011,90920000,N,24400,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,February,02/01/2011,90920000,N,24900,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,March,03/01/2011,90920000,N,24800,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,April,04/01/2011,90920000,N,25200,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,May,05/01/2011,90920000,N,25000,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,June,06/01/2011,90920000,N,24800,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,July,07/01/2011,90920000,N,23200,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,August,08/01/2011,90920000,N,23300,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,September,09/01/2011,90920000,N,22400,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,October,10/01/2011,90920000,N,24900,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,November,11/01/2011,90920000,N,24600,state government,113,Yolo,Rural,Sacramento,37
County,Yolo,2011,December,12/01/2011,90920000,N,24200,state government,113,Yolo,Rural,Sacramento,37
County,Sutter,2011,January,01/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,February,02/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,March,03/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,April,04/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,May,05/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,June,06/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,July,07/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,August,08/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,September,09/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,October,10/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,November,11/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Sutter,2011,December,12/01/2011,90920000,N,100,state government,101,Sutter,Rural,Sacramento,37
County,Yuba,2011,January,01/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,February,02/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,March,03/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,April,04/01/2011,90920000,N,700,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,May,05/01/2011,90920000,N,700,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,June,06/01/2011,90920000,N,700,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,July,07/01/2011,90920000,N,700,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,August,08/01/2011,90920000,N,700,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,September,09/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,October,10/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,November,11/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Yuba,2011,December,12/01/2011,90920000,N,800,state government,115,Yuba,Rural,Sacramento,37
County,Colusa,2011,January,01/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,February,02/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,March,03/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,April,04/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,May,05/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,June,06/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,July,07/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,August,08/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,September,09/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,October,10/01/2011,90920000,N,70,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,November,11/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,Colusa,2011,December,12/01/2011,90920000,N,60,state government,11,Colusa,Rural,Sacramento,37
County,El Dorado,2011,January,01/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,February,02/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,March,03/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,April,04/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,May,05/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,June,06/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,July,07/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,August,08/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,September,09/01/2011,30000000,N,1600,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,October,10/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,November,11/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,El Dorado,2011,December,12/01/2011,30000000,N,1500,manufacturing,17,El Dorado,Rural,Sacramento,8
County,Placer,2011,January,01/01/2011,30000000,N,6500,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,February,02/01/2011,30000000,N,6500,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,March,03/01/2011,30000000,N,6500,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,April,04/01/2011,30000000,N,6500,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,May,05/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,June,06/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,July,07/01/2011,30000000,N,6800,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,August,08/01/2011,30000000,N,6700,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,September,09/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,October,10/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,November,11/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Placer,2011,December,12/01/2011,30000000,N,6600,manufacturing,61,Placer,Rural,Sacramento,8
County,Sacramento,2011,January,01/01/2011,30000000,N,20000,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,February,02/01/2011,30000000,N,20000,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,March,03/01/2011,30000000,N,20200,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,April,04/01/2011,30000000,N,20200,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,May,05/01/2011,30000000,N,20200,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,June,06/01/2011,30000000,N,20500,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,July,07/01/2011,30000000,N,20100,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,August,08/01/2011,30000000,N,20300,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,September,09/01/2011,30000000,N,20600,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,October,10/01/2011,30000000,N,20700,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,November,11/01/2011,30000000,N,20700,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Sacramento,2011,December,12/01/2011,30000000,N,20900,manufacturing,67,Sacramento,Urban,Sacramento,8
County,Yolo,2011,January,01/01/2011,30000000,N,4300,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,February,02/01/2011,30000000,N,4400,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,March,03/01/2011,30000000,N,4400,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,April,04/01/2011,30000000,N,4400,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,May,05/01/2011,30000000,N,4500,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,June,06/01/2011,30000000,N,4500,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,July,07/01/2011,30000000,N,4400,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,August,08/01/2011,30000000,N,5400,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,September,09/01/2011,30000000,N,5600,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,October,10/01/2011,30000000,N,5500,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,November,11/01/2011,30000000,N,4500,manufacturing,113,Yolo,Rural,Sacramento,8
County,Yolo,2011,December,12/01/2011,30000000,N,4500,manufacturing,113,Yolo,Rural,Sacramento,8
County,Sutter,2011,January,01/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,February,02/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,March,03/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,April,04/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,May,05/01/2011,30000000,N,1600,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,June,06/01/2011,30000000,N,1600,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,July,07/01/2011,30000000,N,1600,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,August,08/01/2011,30000000,N,1700,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,September,09/01/2011,30000000,N,1700,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,October,10/01/2011,30000000,N,1600,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,November,11/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Sutter,2011,December,12/01/2011,30000000,N,1500,manufacturing,101,Sutter,Rural,Sacramento,8
County,Yuba,2011,January,01/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,February,02/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,March,03/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,April,04/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,May,05/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,June,06/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,July,07/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,August,08/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,September,09/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,October,10/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,November,11/01/2011,30000000,N,500,manufacturing,115,Yuba,Rural,Sacramento,8
County,Yuba,2011,December,12/01/2011,30000000,N,600,manufacturing,115,Yuba,Rural,Sacramento,8
County,Colusa,2011,April,04/01/2011,30000000,N,630,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,January,01/01/2011,30000000,N,490,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,February,02/01/2011,30000000,N,550,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,March,03/01/2011,30000000,N,600,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,May,05/01/2011,30000000,N,630,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,June,06/01/2011,30000000,N,770,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,July,07/01/2011,30000000,N,970,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,August,08/01/2011,30000000,N,1270,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,September,09/01/2011,30000000,N,1350,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,October,10/01/2011,30000000,N,1340,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,November,11/01/2011,30000000,N,900,manufacturing,11,Colusa,Rural,Sacramento,8
County,Colusa,2011,December,12/01/2011,30000000,N,820,manufacturing,11,Colusa,Rural,Sacramento,8
County,El Dorado,2011,January,01/01/2011,20000000,N,2700,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,February,02/01/2011,20000000,N,2600,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,March,03/01/2011,20000000,N,2600,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,April,04/01/2011,20000000,N,2700,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,May,05/01/2011,20000000,N,2800,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,June,06/01/2011,20000000,N,2900,construction,17,El Dorado,Rural,Sacramento,4
