Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Napa,2022,January,01/01/2022,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2022,February,02/01/2022,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2022,March,03/01/2022,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2022,April,04/01/2022,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2022,May,05/01/2022,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Solano,2022,April,04/01/2022,41000000,N,4000,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2022,January,01/01/2022,41000000,N,3900,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2022,February,02/01/2022,41000000,N,3900,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2022,March,03/01/2022,41000000,N,4000,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2022,May,05/01/2022,41000000,N,4000,wholesale trade,95,Solano,Urban,Bay Area,12
County,Sonoma,2022,January,01/01/2022,41000000,N,7400,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2022,February,02/01/2022,41000000,N,7400,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2022,March,03/01/2022,41000000,N,7500,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2022,April,04/01/2022,41000000,N,7500,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2022,May,05/01/2022,41000000,N,7500,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Marin,2022,January,01/01/2022,41000000,N,2100,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2022,February,02/01/2022,41000000,N,2100,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2022,March,03/01/2022,41000000,N,2100,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2022,April,04/01/2022,41000000,N,2100,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2022,May,05/01/2022,41000000,N,2100,wholesale trade,41,Marin,Urban,Bay Area,12
County,Solano,2022,January,01/01/2022,20000000,N,11400,construction,95,Solano,Urban,Bay Area,4
County,Solano,2022,February,02/01/2022,20000000,N,11900,construction,95,Solano,Urban,Bay Area,4
County,Solano,2022,March,03/01/2022,20000000,N,11900,construction,95,Solano,Urban,Bay Area,4
County,Solano,2022,April,04/01/2022,20000000,N,12100,construction,95,Solano,Urban,Bay Area,4
County,Solano,2022,May,05/01/2022,20000000,N,12200,construction,95,Solano,Urban,Bay Area,4
County,Sonoma,2022,January,01/01/2022,20000000,N,15400,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2022,February,02/01/2022,20000000,N,16200,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2022,March,03/01/2022,20000000,N,16200,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2022,April,04/01/2022,20000000,N,16300,construction,97,Sonoma,Rural,Bay Area,4
County,Sonoma,2022,May,05/01/2022,20000000,N,16400,construction,97,Sonoma,Rural,Bay Area,4
County,Marin,2022,January,01/01/2022,20000000,N,7400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2022,February,02/01/2022,20000000,N,7700,construction,41,Marin,Urban,Bay Area,4
County,Marin,2022,March,03/01/2022,20000000,N,7700,construction,41,Marin,Urban,Bay Area,4
County,Marin,2022,April,04/01/2022,20000000,N,7700,construction,41,Marin,Urban,Bay Area,4
County,Marin,2022,May,05/01/2022,20000000,N,7800,construction,41,Marin,Urban,Bay Area,4
County,Solano,2022,January,01/01/2022,10000000,N,300,mining and logging,95,Solano,Urban,Bay Area,1
County,Solano,2022,February,02/01/2022,10000000,N,300,mining and logging,95,Solano,Urban,Bay Area,1
County,Solano,2022,March,03/01/2022,10000000,N,300,mining and logging,95,Solano,Urban,Bay Area,1
County,Solano,2022,April,04/01/2022,10000000,N,300,mining and logging,95,Solano,Urban,Bay Area,1
County,Solano,2022,May,05/01/2022,10000000,N,300,mining and logging,95,Solano,Urban,Bay Area,1
County,Sonoma,2022,January,01/01/2022,10000000,N,200,mining and logging,97,Sonoma,Rural,Bay Area,1
County,Sonoma,2022,February,02/01/2022,10000000,N,200,mining and logging,97,Sonoma,Rural,Bay Area,1
County,Sonoma,2022,March,03/01/2022,10000000,N,200,mining and logging,97,Sonoma,Rural,Bay Area,1
County,Sonoma,2022,May,05/01/2022,10000000,N,200,mining and logging,97,Sonoma,Rural,Bay Area,1
County,Sonoma,2022,April,04/01/2022,10000000,N,200,mining and logging,97,Sonoma,Rural,Bay Area,1
County,Marin,2022,January,01/01/2022,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2022,February,02/01/2022,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2022,March,03/01/2022,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2022,April,04/01/2022,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Marin,2022,May,05/01/2022,10000000,N,0,mining and logging,41,Marin,Urban,Bay Area,1
County,Monterey,2022,January,01/01/2022,80000000,N,4900,other services,53,Monterey,Urban,Central Coast,32
County,Monterey,2022,February,02/01/2022,80000000,N,5000,other services,53,Monterey,Urban,Central Coast,32
County,Monterey,2022,March,03/01/2022,80000000,N,5100,other services,53,Monterey,Urban,Central Coast,32
County,Monterey,2022,April,04/01/2022,80000000,N,5100,other services,53,Monterey,Urban,Central Coast,32
County,Monterey,2022,May,05/01/2022,80000000,N,5200,other services,53,Monterey,Urban,Central Coast,32
County,Santa Barbara,2022,January,01/01/2022,80000000,N,6000,other services,83,Santa Barbara,Urban,Central Coast,32
County,Santa Barbara,2022,February,02/01/2022,80000000,N,6100,other services,83,Santa Barbara,Urban,Central Coast,32
County,Santa Barbara,2022,March,03/01/2022,80000000,N,6200,other services,83,Santa Barbara,Urban,Central Coast,32
County,Santa Barbara,2022,April,04/01/2022,80000000,N,6200,other services,83,Santa Barbara,Urban,Central Coast,32
County,Santa Barbara,2022,May,05/01/2022,80000000,N,6300,other services,83,Santa Barbara,Urban,Central Coast,32
County,Ventura,2022,January,01/01/2022,80000000,N,9000,other services,111,Ventura,Urban,Central Coast,32
County,Ventura,2022,February,02/01/2022,80000000,N,9100,other services,111,Ventura,Urban,Central Coast,32
County,Ventura,2022,March,03/01/2022,80000000,N,9200,other services,111,Ventura,Urban,Central Coast,32
County,Ventura,2022,April,04/01/2022,80000000,N,9300,other services,111,Ventura,Urban,Central Coast,32
County,Ventura,2022,May,05/01/2022,80000000,N,9400,other services,111,Ventura,Urban,Central Coast,32
County,San Luis Obispo,2022,January,01/01/2022,80000000,N,3900,other services,79,San Luis Obispo,Rural,Central Coast,32
County,San Luis Obispo,2022,February,02/01/2022,80000000,N,4000,other services,79,San Luis Obispo,Rural,Central Coast,32
County,San Luis Obispo,2022,March,03/01/2022,80000000,N,4100,other services,79,San Luis Obispo,Rural,Central Coast,32
County,San Luis Obispo,2022,April,04/01/2022,80000000,N,4100,other services,79,San Luis Obispo,Rural,Central Coast,32
County,San Luis Obispo,2022,May,05/01/2022,80000000,N,4100,other services,79,San Luis Obispo,Rural,Central Coast,32
County,Santa Cruz,2022,January,01/01/2022,80000000,N,4500,other services,87,Santa Cruz,Urban,Central Coast,32
County,Santa Cruz,2022,February,02/01/2022,80000000,N,4600,other services,87,Santa Cruz,Urban,Central Coast,32
County,Santa Cruz,2022,March,03/01/2022,80000000,N,4700,other services,87,Santa Cruz,Urban,Central Coast,32
County,Santa Cruz,2022,April,04/01/2022,80000000,N,4700,other services,87,Santa Cruz,Urban,Central Coast,32
County,Santa Cruz,2022,May,05/01/2022,80000000,N,4700,other services,87,Santa Cruz,Urban,Central Coast,32
County,Monterey,2022,January,01/01/2022,70000000,N,21400,leisure and hospitality,53,Monterey,Urban,Central Coast,29
County,Monterey,2022,February,02/01/2022,70000000,N,22300,leisure and hospitality,53,Monterey,Urban,Central Coast,29
County,Monterey,2022,March,03/01/2022,70000000,N,21500,leisure and hospitality,53,Monterey,Urban,Central Coast,29
County,Monterey,2022,April,04/01/2022,70000000,N,21800,leisure and hospitality,53,Monterey,Urban,Central Coast,29
County,Monterey,2022,May,05/01/2022,70000000,N,22700,leisure and hospitality,53,Monterey,Urban,Central Coast,29
County,Santa Barbara,2022,January,01/01/2022,70000000,N,25400,leisure and hospitality,83,Santa Barbara,Urban,Central Coast,29
County,Santa Barbara,2022,February,02/01/2022,70000000,N,26400,leisure and hospitality,83,Santa Barbara,Urban,Central Coast,29
County,Santa Barbara,2022,March,03/01/2022,70000000,N,26900,leisure and hospitality,83,Santa Barbara,Urban,Central Coast,29
County,Santa Barbara,2022,April,04/01/2022,70000000,N,27500,leisure and hospitality,83,Santa Barbara,Urban,Central Coast,29
County,Santa Barbara,2022,May,05/01/2022,70000000,N,27900,leisure and hospitality,83,Santa Barbara,Urban,Central Coast,29
County,Ventura,2022,January,01/01/2022,70000000,N,35300,leisure and hospitality,111,Ventura,Urban,Central Coast,29
County,Ventura,2022,February,02/01/2022,70000000,N,35700,leisure and hospitality,111,Ventura,Urban,Central Coast,29
County,Ventura,2022,March,03/01/2022,70000000,N,36300,leisure and hospitality,111,Ventura,Urban,Central Coast,29
County,Ventura,2022,April,04/01/2022,70000000,N,36700,leisure and hospitality,111,Ventura,Urban,Central Coast,29
County,Ventura,2022,May,05/01/2022,70000000,N,37900,leisure and hospitality,111,Ventura,Urban,Central Coast,29
County,San Luis Obispo,2022,January,01/01/2022,70000000,N,18100,leisure and hospitality,79,San Luis Obispo,Rural,Central Coast,29
County,San Luis Obispo,2022,February,02/01/2022,70000000,N,18300,leisure and hospitality,79,San Luis Obispo,Rural,Central Coast,29
County,San Luis Obispo,2022,March,03/01/2022,70000000,N,18300,leisure and hospitality,79,San Luis Obispo,Rural,Central Coast,29
County,San Luis Obispo,2022,April,04/01/2022,70000000,N,18500,leisure and hospitality,79,San Luis Obispo,Rural,Central Coast,29
County,San Luis Obispo,2022,May,05/01/2022,70000000,N,18800,leisure and hospitality,79,San Luis Obispo,Rural,Central Coast,29
County,Santa Cruz,2022,January,01/01/2022,70000000,N,11900,leisure and hospitality,87,Santa Cruz,Urban,Central Coast,29
County,Santa Cruz,2022,February,02/01/2022,70000000,N,11900,leisure and hospitality,87,Santa Cruz,Urban,Central Coast,29
County,Santa Cruz,2022,March,03/01/2022,70000000,N,12300,leisure and hospitality,87,Santa Cruz,Urban,Central Coast,29
County,Santa Cruz,2022,April,04/01/2022,70000000,N,12700,leisure and hospitality,87,Santa Cruz,Urban,Central Coast,29
County,Santa Cruz,2022,May,05/01/2022,70000000,N,12900,leisure and hospitality,87,Santa Cruz,Urban,Central Coast,29
County,Monterey,2022,January,01/01/2022,65000000,N,20600,educational and health services,53,Monterey,Urban,Central Coast,26
County,Monterey,2022,February,02/01/2022,65000000,N,20800,educational and health services,53,Monterey,Urban,Central Coast,26
County,Monterey,2022,March,03/01/2022,65000000,N,20800,educational and health services,53,Monterey,Urban,Central Coast,26
County,Monterey,2022,April,04/01/2022,65000000,N,20900,educational and health services,53,Monterey,Urban,Central Coast,26
County,Monterey,2022,May,05/01/2022,65000000,N,21000,educational and health services,53,Monterey,Urban,Central Coast,26
County,Santa Barbara,2022,January,01/01/2022,65000000,N,28500,educational and health services,83,Santa Barbara,Urban,Central Coast,26
County,Santa Barbara,2022,February,02/01/2022,65000000,N,28800,educational and health services,83,Santa Barbara,Urban,Central Coast,26
County,Santa Barbara,2022,March,03/01/2022,65000000,N,29100,educational and health services,83,Santa Barbara,Urban,Central Coast,26
County,Santa Barbara,2022,April,04/01/2022,65000000,N,29300,educational and health services,83,Santa Barbara,Urban,Central Coast,26
County,Santa Barbara,2022,May,05/01/2022,65000000,N,29500,educational and health services,83,Santa Barbara,Urban,Central Coast,26
County,Ventura,2022,January,01/01/2022,65000000,N,48400,educational and health services,111,Ventura,Urban,Central Coast,26
County,Ventura,2022,February,02/01/2022,65000000,N,49400,educational and health services,111,Ventura,Urban,Central Coast,26
County,Ventura,2022,March,03/01/2022,65000000,N,50200,educational and health services,111,Ventura,Urban,Central Coast,26
County,Ventura,2022,April,04/01/2022,65000000,N,50000,educational and health services,111,Ventura,Urban,Central Coast,26
County,Ventura,2022,May,05/01/2022,65000000,N,49700,educational and health services,111,Ventura,Urban,Central Coast,26
County,San Luis Obispo,2022,January,01/01/2022,65000000,N,18000,educational and health services,79,San Luis Obispo,Rural,Central Coast,26
County,San Luis Obispo,2022,February,02/01/2022,65000000,N,18100,educational and health services,79,San Luis Obispo,Rural,Central Coast,26
County,San Luis Obispo,2022,March,03/01/2022,65000000,N,18300,educational and health services,79,San Luis Obispo,Rural,Central Coast,26
County,San Luis Obispo,2022,April,04/01/2022,65000000,N,18500,educational and health services,79,San Luis Obispo,Rural,Central Coast,26
County,San Luis Obispo,2022,May,05/01/2022,65000000,N,18400,educational and health services,79,San Luis Obispo,Rural,Central Coast,26
County,Santa Cruz,2022,January,01/01/2022,65000000,N,17100,educational and health services,87,Santa Cruz,Urban,Central Coast,26
County,Santa Cruz,2022,February,02/01/2022,65000000,N,17300,educational and health services,87,Santa Cruz,Urban,Central Coast,26
County,Santa Cruz,2022,March,03/01/2022,65000000,N,17400,educational and health services,87,Santa Cruz,Urban,Central Coast,26
County,Santa Cruz,2022,April,04/01/2022,65000000,N,17500,educational and health services,87,Santa Cruz,Urban,Central Coast,26
County,Santa Cruz,2022,May,05/01/2022,65000000,N,17400,educational and health services,87,Santa Cruz,Urban,Central Coast,26
County,Monterey,2022,January,01/01/2022,32000000,N,3600,nondurable goods,53,Monterey,Urban,Central Coast,10
County,Monterey,2022,February,02/01/2022,32000000,N,3700,nondurable goods,53,Monterey,Urban,Central Coast,10
County,Monterey,2022,March,03/01/2022,32000000,N,3800,nondurable goods,53,Monterey,Urban,Central Coast,10
County,Monterey,2022,April,04/01/2022,32000000,N,3800,nondurable goods,53,Monterey,Urban,Central Coast,10
County,Monterey,2022,May,05/01/2022,32000000,N,3800,nondurable goods,53,Monterey,Urban,Central Coast,10
County,Ventura,2022,January,01/01/2022,32000000,N,7900,nondurable goods,111,Ventura,Urban,Central Coast,10
County,Ventura,2022,February,02/01/2022,32000000,N,7900,nondurable goods,111,Ventura,Urban,Central Coast,10
County,Ventura,2022,March,03/01/2022,32000000,N,8000,nondurable goods,111,Ventura,Urban,Central Coast,10
County,Ventura,2022,April,04/01/2022,32000000,N,8000,nondurable goods,111,Ventura,Urban,Central Coast,10
County,Ventura,2022,May,05/01/2022,32000000,N,8000,nondurable goods,111,Ventura,Urban,Central Coast,10
County,San Luis Obispo,2022,January,01/01/2022,32000000,N,5000,nondurable goods,79,San Luis Obispo,Rural,Central Coast,10
County,San Luis Obispo,2022,February,02/01/2022,32000000,N,5100,nondurable goods,79,San Luis Obispo,Rural,Central Coast,10
County,San Luis Obispo,2022,March,03/01/2022,32000000,N,5100,nondurable goods,79,San Luis Obispo,Rural,Central Coast,10
County,San Luis Obispo,2022,April,04/01/2022,32000000,N,5100,nondurable goods,79,San Luis Obispo,Rural,Central Coast,10
County,San Luis Obispo,2022,May,05/01/2022,32000000,N,5200,nondurable goods,79,San Luis Obispo,Rural,Central Coast,10
County,Santa Cruz,2022,January,01/01/2022,32000000,N,3300,nondurable goods,87,Santa Cruz,Urban,Central Coast,10
County,Santa Cruz,2022,February,02/01/2022,32000000,N,3300,nondurable goods,87,Santa Cruz,Urban,Central Coast,10
County,Santa Cruz,2022,March,03/01/2022,32000000,N,3400,nondurable goods,87,Santa Cruz,Urban,Central Coast,10
County,Santa Cruz,2022,April,04/01/2022,32000000,N,3400,nondurable goods,87,Santa Cruz,Urban,Central Coast,10
County,Santa Cruz,2022,May,05/01/2022,32000000,N,3400,nondurable goods,87,Santa Cruz,Urban,Central Coast,10
County,Monterey,2022,January,01/01/2022,42000000,N,15800,retail trade,53,Monterey,Urban,Central Coast,13
County,Monterey,2022,February,02/01/2022,42000000,N,16500,retail trade,53,Monterey,Urban,Central Coast,13
County,Monterey,2022,March,03/01/2022,42000000,N,16500,retail trade,53,Monterey,Urban,Central Coast,13
County,Monterey,2022,April,04/01/2022,42000000,N,16100,retail trade,53,Monterey,Urban,Central Coast,13
County,Monterey,2022,May,05/01/2022,42000000,N,16200,retail trade,53,Monterey,Urban,Central Coast,13
County,Santa Barbara,2022,January,01/01/2022,42000000,N,17800,retail trade,83,Santa Barbara,Urban,Central Coast,13
County,Santa Barbara,2022,February,02/01/2022,42000000,N,17700,retail trade,83,Santa Barbara,Urban,Central Coast,13
County,Santa Barbara,2022,March,03/01/2022,42000000,N,17800,retail trade,83,Santa Barbara,Urban,Central Coast,13
County,Santa Barbara,2022,April,04/01/2022,42000000,N,17800,retail trade,83,Santa Barbara,Urban,Central Coast,13
County,Santa Barbara,2022,May,05/01/2022,42000000,N,17600,retail trade,83,Santa Barbara,Urban,Central Coast,13
County,Ventura,2022,January,01/01/2022,42000000,N,36500,retail trade,111,Ventura,Urban,Central Coast,13
County,Ventura,2022,February,02/01/2022,42000000,N,36500,retail trade,111,Ventura,Urban,Central Coast,13
County,Ventura,2022,March,03/01/2022,42000000,N,36100,retail trade,111,Ventura,Urban,Central Coast,13
County,Ventura,2022,April,04/01/2022,42000000,N,35700,retail trade,111,Ventura,Urban,Central Coast,13
County,Ventura,2022,May,05/01/2022,42000000,N,35500,retail trade,111,Ventura,Urban,Central Coast,13
County,San Luis Obispo,2022,January,01/01/2022,42000000,N,13400,retail trade,79,San Luis Obispo,Rural,Central Coast,13
