Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Del Norte,2010,November,11/01/2010,11000000,N,290,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Del Norte,2010,December,12/01/2010,11000000,N,290,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Humboldt,2010,January,01/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,February,02/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,June,06/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,March,03/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,April,04/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,May,05/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,July,07/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,August,08/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,September,09/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,October,10/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,November,11/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2010,December,12/01/2010,11000000,N,800,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Lake,2010,January,01/01/2010,11000000,N,700,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,February,02/01/2010,11000000,N,880,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,March,03/01/2010,11000000,N,900,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,April,04/01/2010,11000000,N,610,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,May,05/01/2010,11000000,N,1210,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,June,06/01/2010,11000000,N,1870,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,July,07/01/2010,11000000,N,1220,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,August,08/01/2010,11000000,N,1450,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,September,09/01/2010,11000000,N,1200,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,October,10/01/2010,11000000,N,1190,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,November,11/01/2010,11000000,N,910,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2010,December,12/01/2010,11000000,N,560,total farm,33,Lake,Rural,Redwood Coast,2
County,Mendocino,2010,January,01/01/2010,11000000,N,1390,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,February,02/01/2010,11000000,N,1470,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,March,03/01/2010,11000000,N,1390,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,April,04/01/2010,11000000,N,1330,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,May,05/01/2010,11000000,N,1630,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,June,06/01/2010,11000000,N,1790,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,July,07/01/2010,11000000,N,1820,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,August,08/01/2010,11000000,N,1680,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,September,09/01/2010,11000000,N,1710,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,October,10/01/2010,11000000,N,2240,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,November,11/01/2010,11000000,N,1450,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2010,December,12/01/2010,11000000,N,1270,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Del Norte,2010,January,01/01/2010,90930000,N,2140,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,February,02/01/2010,90930000,N,2170,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,March,03/01/2010,90930000,N,2190,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,April,04/01/2010,90930000,N,2210,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,May,05/01/2010,90930000,N,2200,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,June,06/01/2010,90930000,N,2230,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,July,07/01/2010,90930000,N,1780,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,August,08/01/2010,90930000,N,1720,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,September,09/01/2010,90930000,N,2040,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,October,10/01/2010,90930000,N,2120,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,November,11/01/2010,90930000,N,2130,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2010,December,12/01/2010,90930000,N,2120,local government,15,Del Norte,Rural,Redwood Coast,38
County,Humboldt,2010,January,01/01/2010,90930000,N,9700,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,February,02/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,March,03/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,April,04/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,May,05/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,June,06/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,July,07/01/2010,90930000,N,8900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,August,08/01/2010,90930000,N,9200,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,September,09/01/2010,90930000,N,9500,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,October,10/01/2010,90930000,N,9900,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,November,11/01/2010,90930000,N,9700,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2010,December,12/01/2010,90930000,N,9600,local government,23,Humboldt,Rural,Redwood Coast,38
County,Lake,2010,January,01/01/2010,90930000,N,3800,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,February,02/01/2010,90930000,N,3830,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,March,03/01/2010,90930000,N,3860,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,April,04/01/2010,90930000,N,3880,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,May,05/01/2010,90930000,N,3880,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,June,06/01/2010,90930000,N,3880,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,July,07/01/2010,90930000,N,3330,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,August,08/01/2010,90930000,N,3490,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,September,09/01/2010,90930000,N,3630,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,October,10/01/2010,90930000,N,3760,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,November,11/01/2010,90930000,N,3780,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2010,December,12/01/2010,90930000,N,3810,local government,33,Lake,Rural,Redwood Coast,38
County,Mendocino,2010,January,01/01/2010,90930000,N,6680,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,February,02/01/2010,90930000,N,6550,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,March,03/01/2010,90930000,N,6720,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,April,04/01/2010,90930000,N,6720,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,May,05/01/2010,90930000,N,6810,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,June,06/01/2010,90930000,N,6970,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,July,07/01/2010,90930000,N,5480,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,August,08/01/2010,90930000,N,6200,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,September,09/01/2010,90930000,N,5950,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,October,10/01/2010,90930000,N,6340,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,November,11/01/2010,90930000,N,6470,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2010,December,12/01/2010,90930000,N,6510,local government,45,Mendocino,Rural,Redwood Coast,38
County,Del Norte,2010,January,01/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,February,02/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,March,03/01/2010,55000000,N,190,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,April,04/01/2010,55000000,N,190,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,May,05/01/2010,55000000,N,190,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,June,06/01/2010,55000000,N,200,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,July,07/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,August,08/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,September,09/01/2010,55000000,N,170,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,October,10/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,November,11/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2010,December,12/01/2010,55000000,N,180,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Humboldt,2010,January,01/01/2010,55000000,N,1600,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,February,02/01/2010,55000000,N,1600,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,March,03/01/2010,55000000,N,1600,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,April,04/01/2010,55000000,N,1600,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,May,05/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,June,06/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,July,07/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,August,08/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,September,09/01/2010,55000000,N,1600,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,October,10/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,November,11/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2010,December,12/01/2010,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Lake,2010,January,01/01/2010,55000000,N,350,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,February,02/01/2010,55000000,N,350,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,March,03/01/2010,55000000,N,340,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,April,04/01/2010,55000000,N,340,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,May,05/01/2010,55000000,N,350,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,June,06/01/2010,55000000,N,360,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,July,07/01/2010,55000000,N,360,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,August,08/01/2010,55000000,N,360,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,September,09/01/2010,55000000,N,350,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,October,10/01/2010,55000000,N,370,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,November,11/01/2010,55000000,N,360,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2010,December,12/01/2010,55000000,N,360,financial activities,33,Lake,Rural,Redwood Coast,19
County,Mendocino,2010,January,01/01/2010,55000000,N,1160,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,February,02/01/2010,55000000,N,1160,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,March,03/01/2010,55000000,N,1160,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,April,04/01/2010,55000000,N,1170,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,May,05/01/2010,55000000,N,1170,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,June,06/01/2010,55000000,N,1200,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,July,07/01/2010,55000000,N,1200,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,August,08/01/2010,55000000,N,1190,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,September,09/01/2010,55000000,N,1170,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,October,10/01/2010,55000000,N,1120,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,November,11/01/2010,55000000,N,1100,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2010,December,12/01/2010,55000000,N,1110,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Del Norte,2010,January,01/01/2010,90910000,N,140,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,February,02/01/2010,90910000,N,140,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,March,03/01/2010,90910000,N,150,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,April,04/01/2010,90910000,N,190,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,May,05/01/2010,90910000,N,250,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,June,06/01/2010,90910000,N,240,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,July,07/01/2010,90910000,N,230,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,August,08/01/2010,90910000,N,210,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,September,09/01/2010,90910000,N,190,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,October,10/01/2010,90910000,N,160,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,November,11/01/2010,90910000,N,150,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2010,December,12/01/2010,90910000,N,150,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Humboldt,2010,January,01/01/2010,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,February,02/01/2010,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,March,03/01/2010,90910000,N,900,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,April,04/01/2010,90910000,N,900,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,May,05/01/2010,90910000,N,1200,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,June,06/01/2010,90910000,N,1100,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,July,07/01/2010,90910000,N,1100,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,August,08/01/2010,90910000,N,1000,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,September,09/01/2010,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,October,10/01/2010,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,November,11/01/2010,90910000,N,700,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2010,December,12/01/2010,90910000,N,700,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Lake,2010,January,01/01/2010,90910000,N,140,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,February,02/01/2010,90910000,N,140,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,March,03/01/2010,90910000,N,180,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,April,04/01/2010,90910000,N,200,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,May,05/01/2010,90910000,N,340,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,June,06/01/2010,90910000,N,280,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,July,07/01/2010,90910000,N,250,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,August,08/01/2010,90910000,N,190,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,September,09/01/2010,90910000,N,150,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,October,10/01/2010,90910000,N,140,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,November,11/01/2010,90910000,N,130,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2010,December,12/01/2010,90910000,N,130,federal government,33,Lake,Rural,Redwood Coast,36
County,Mendocino,2010,January,01/01/2010,90910000,N,270,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,February,02/01/2010,90910000,N,280,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,March,03/01/2010,90910000,N,300,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,April,04/01/2010,90910000,N,330,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,May,05/01/2010,90910000,N,460,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,June,06/01/2010,90910000,N,450,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,July,07/01/2010,90910000,N,390,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,August,08/01/2010,90910000,N,340,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,September,09/01/2010,90910000,N,290,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,October,10/01/2010,90910000,N,290,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,November,11/01/2010,90910000,N,280,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2010,December,12/01/2010,90910000,N,280,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Del Norte,2010,January,01/01/2010,40000000,N,1080,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,February,02/01/2010,40000000,N,1070,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,March,03/01/2010,40000000,N,1070,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,April,04/01/2010,40000000,N,1060,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,May,05/01/2010,40000000,N,1090,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,June,06/01/2010,40000000,N,1100,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,July,07/01/2010,40000000,N,1100,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,August,08/01/2010,40000000,N,1120,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,September,09/01/2010,40000000,N,1090,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,October,10/01/2010,40000000,N,1080,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,November,11/01/2010,40000000,N,1090,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2010,December,12/01/2010,40000000,N,1090,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Humboldt,2010,January,01/01/2010,40000000,N,9000,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,February,02/01/2010,40000000,N,9000,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,March,03/01/2010,40000000,N,9100,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,April,04/01/2010,40000000,N,8900,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,May,05/01/2010,40000000,N,9000,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,June,06/01/2010,40000000,N,8800,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,July,07/01/2010,40000000,N,8900,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,August,08/01/2010,40000000,N,9300,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,September,09/01/2010,40000000,N,9300,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,October,10/01/2010,40000000,N,9300,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,November,11/01/2010,40000000,N,9400,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2010,December,12/01/2010,40000000,N,9400,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Lake,2010,January,01/01/2010,40000000,N,2610,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,February,02/01/2010,40000000,N,2590,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,March,03/01/2010,40000000,N,2600,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,April,04/01/2010,40000000,N,2590,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,May,05/01/2010,40000000,N,2620,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,June,06/01/2010,40000000,N,2630,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,July,07/01/2010,40000000,N,2690,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,August,08/01/2010,40000000,N,2660,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,September,09/01/2010,40000000,N,2660,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,October,10/01/2010,40000000,N,2630,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,November,11/01/2010,40000000,N,2650,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2010,December,12/01/2010,40000000,N,2640,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Mendocino,2010,January,01/01/2010,40000000,N,5520,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,February,02/01/2010,40000000,N,5490,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,March,03/01/2010,40000000,N,5510,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,April,04/01/2010,40000000,N,5600,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,May,05/01/2010,40000000,N,5680,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,June,06/01/2010,40000000,N,5680,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,July,07/01/2010,40000000,N,5660,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,August,08/01/2010,40000000,N,5730,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,September,09/01/2010,40000000,N,5640,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,October,10/01/2010,40000000,N,5620,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,November,11/01/2010,40000000,N,5620,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2010,December,12/01/2010,40000000,N,5670,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Del Norte,2010,January,01/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,February,02/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,March,03/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,April,04/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,May,05/01/2010,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,June,06/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,July,07/01/2010,60000000,N,160,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,August,08/01/2010,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,September,09/01/2010,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,October,10/01/2010,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,November,11/01/2010,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2010,December,12/01/2010,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Humboldt,2010,January,01/01/2010,60000000,N,2800,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,February,02/01/2010,60000000,N,2800,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,March,03/01/2010,60000000,N,2800,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,April,04/01/2010,60000000,N,2900,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,May,05/01/2010,60000000,N,3000,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,June,06/01/2010,60000000,N,3000,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,July,07/01/2010,60000000,N,2900,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,August,08/01/2010,60000000,N,2900,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2010,September,09/01/2010,60000000,N,3000,professional and business services,23,Humboldt,Rural,Redwood Coast,22
