Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
professional and business services,2017-10-01,Central Coast,31872,88000.0,75016.88,2342005
professional and business services,2017-11-01,Central Coast,32198,88900.0,75016.88,2342005
professional and business services,2017-12-01,Central Coast,32162,88800.0,75016.88,2342005
retail trade,2017-01-01,Central Coast,13669,85200.0,75016.88,2342005
retail trade,2017-02-01,Central Coast,13525,84300.0,75016.88,2342005
retail trade,2017-03-01,Central Coast,13509,84200.0,75016.88,2342005
retail trade,2017-04-01,Central Coast,13557,84500.0,75016.88,2342005
retail trade,2017-05-01,Central Coast,13557,84500.0,75016.88,2342005
retail trade,2017-06-01,Central Coast,13509,84200.0,75016.88,2342005
retail trade,2017-07-01,Central Coast,13541,84400.0,75016.88,2342005
retail trade,2017-08-01,Central Coast,13621,84900.0,75016.88,2342005
retail trade,2017-09-01,Central Coast,13525,84300.0,75016.88,2342005
retail trade,2017-10-01,Central Coast,13734,85600.0,75016.88,2342005
retail trade,2017-11-01,Central Coast,14199,88500.0,75016.88,2342005
retail trade,2017-12-01,Central Coast,14215,88600.0,75016.88,2342005
state government,2017-01-01,Central Coast,9235,34200.0,75016.88,2342005
state government,2017-02-01,Central Coast,9370,34700.0,75016.88,2342005
state government,2017-03-01,Central Coast,9505,35200.0,75016.88,2342005
state government,2017-04-01,Central Coast,9478,35100.0,75016.88,2342005
state government,2017-05-01,Central Coast,9559,35400.0,75016.88,2342005
state government,2017-06-01,Central Coast,9694,35900.0,75016.88,2342005
state government,2017-07-01,Central Coast,8667,32100.0,75016.88,2342005
state government,2017-08-01,Central Coast,7965,29500.0,75016.88,2342005
state government,2017-09-01,Central Coast,8181,30300.0,75016.88,2342005
state government,2017-10-01,Central Coast,9316,34500.0,75016.88,2342005
state government,2017-11-01,Central Coast,9586,35500.0,75016.88,2342005
state government,2017-12-01,Central Coast,9586,35500.0,75016.88,2342005
total farm,2017-01-01,Central Coast,3133,44600.0,75016.88,2342005
total farm,2017-02-01,Central Coast,3379,48100.0,75016.88,2342005
total farm,2017-03-01,Central Coast,3850,54800.0,75016.88,2342005
total farm,2017-04-01,Central Coast,4461,63500.0,75016.88,2342005
total farm,2017-05-01,Central Coast,4651,66200.0,75016.88,2342005
total farm,2017-06-01,Central Coast,4854,69100.0,75016.88,2342005
total farm,2017-07-01,Central Coast,4665,66400.0,75016.88,2342005
total farm,2017-08-01,Central Coast,4475,63700.0,75016.88,2342005
total farm,2017-09-01,Central Coast,4496,64000.0,75016.88,2342005
total farm,2017-10-01,Central Coast,4320,61500.0,75016.88,2342005
total farm,2017-11-01,Central Coast,3920,55800.0,75016.88,2342005
total farm,2017-12-01,Central Coast,3449,49100.0,75016.88,2342005
transportation warehousing and utilities,2017-01-01,Central Coast,2705,14500.0,75016.88,2342005
transportation warehousing and utilities,2017-02-01,Central Coast,2705,14500.0,75016.88,2342005
transportation warehousing and utilities,2017-03-01,Central Coast,2743,14700.0,75016.88,2342005
transportation warehousing and utilities,2017-04-01,Central Coast,2799,15000.0,75016.88,2342005
transportation warehousing and utilities,2017-05-01,Central Coast,2836,15200.0,75016.88,2342005
transportation warehousing and utilities,2017-06-01,Central Coast,2817,15100.0,75016.88,2342005
transportation warehousing and utilities,2017-07-01,Central Coast,2799,15000.0,75016.88,2342005
transportation warehousing and utilities,2017-08-01,Central Coast,2780,14900.0,75016.88,2342005
transportation warehousing and utilities,2017-09-01,Central Coast,2780,14900.0,75016.88,2342005
transportation warehousing and utilities,2017-10-01,Central Coast,2780,14900.0,75016.88,2342005
transportation warehousing and utilities,2017-11-01,Central Coast,2836,15200.0,75016.88,2342005
transportation warehousing and utilities,2017-12-01,Central Coast,2892,15500.0,75016.88,2342005
wholesale trade,2017-01-01,Central Coast,6961,23600.0,75016.88,2342005
wholesale trade,2017-02-01,Central Coast,7020,23800.0,75016.88,2342005
wholesale trade,2017-03-01,Central Coast,7050,23900.0,75016.88,2342005
wholesale trade,2017-04-01,Central Coast,7138,24200.0,75016.88,2342005
wholesale trade,2017-05-01,Central Coast,7168,24300.0,75016.88,2342005
wholesale trade,2017-06-01,Central Coast,7256,24600.0,75016.88,2342005
wholesale trade,2017-07-01,Central Coast,7286,24700.0,75016.88,2342005
wholesale trade,2017-08-01,Central Coast,7197,24400.0,75016.88,2342005
wholesale trade,2017-09-01,Central Coast,7168,24300.0,75016.88,2342005
wholesale trade,2017-10-01,Central Coast,7227,24500.0,75016.88,2342005
wholesale trade,2017-11-01,Central Coast,7227,24500.0,75016.88,2342005
wholesale trade,2017-12-01,Central Coast,7197,24400.0,75016.88,2342005
construction,2017-01-01,Central San Joaquin,4694,15500.0,53720.53,1752543
construction,2017-02-01,Central San Joaquin,4845,16000.0,53720.53,1752543
construction,2017-03-01,Central San Joaquin,5027,16600.0,53720.53,1752543
construction,2017-04-01,Central San Joaquin,5178,17100.0,53720.53,1752543
construction,2017-05-01,Central San Joaquin,5269,17400.0,53720.53,1752543
construction,2017-06-01,Central San Joaquin,5421,17900.0,53720.53,1752543
construction,2017-07-01,Central San Joaquin,5481,18100.0,53720.53,1752543
construction,2017-08-01,Central San Joaquin,5481,18100.0,53720.53,1752543
construction,2017-09-01,Central San Joaquin,5481,18100.0,53720.53,1752543
construction,2017-10-01,Central San Joaquin,5481,18100.0,53720.53,1752543
construction,2017-11-01,Central San Joaquin,5481,18100.0,53720.53,1752543
construction,2017-12-01,Central San Joaquin,5451,18000.0,53720.53,1752543
durable goods,2017-01-01,Central San Joaquin,4153,11200.0,53720.53,1752543
durable goods,2017-02-01,Central San Joaquin,4190,11300.0,53720.53,1752543
durable goods,2017-03-01,Central San Joaquin,4227,11400.0,53720.53,1752543
durable goods,2017-04-01,Central San Joaquin,4301,11600.0,53720.53,1752543
durable goods,2017-05-01,Central San Joaquin,4338,11700.0,53720.53,1752543
durable goods,2017-06-01,Central San Joaquin,4375,11800.0,53720.53,1752543
durable goods,2017-07-01,Central San Joaquin,4375,11800.0,53720.53,1752543
durable goods,2017-08-01,Central San Joaquin,4413,11900.0,53720.53,1752543
durable goods,2017-09-01,Central San Joaquin,4375,11800.0,53720.53,1752543
durable goods,2017-10-01,Central San Joaquin,4375,11800.0,53720.53,1752543
durable goods,2017-11-01,Central San Joaquin,4375,11800.0,53720.53,1752543
durable goods,2017-12-01,Central San Joaquin,4450,12000.0,53720.53,1752543
educational and health services,2017-01-01,Central San Joaquin,38725,93800.0,53720.53,1752543
educational and health services,2017-02-01,Central San Joaquin,39096,94700.0,53720.53,1752543
educational and health services,2017-03-01,Central San Joaquin,39509,95700.0,53720.53,1752543
educational and health services,2017-04-01,Central San Joaquin,40211,97400.0,53720.53,1752543
educational and health services,2017-05-01,Central San Joaquin,39922,96700.0,53720.53,1752543
educational and health services,2017-06-01,Central San Joaquin,40004,96900.0,53720.53,1752543
educational and health services,2017-07-01,Central San Joaquin,40128,97200.0,53720.53,1752543
educational and health services,2017-08-01,Central San Joaquin,40624,98400.0,53720.53,1752543
educational and health services,2017-09-01,Central San Joaquin,40913,99100.0,53720.53,1752543
educational and health services,2017-10-01,Central San Joaquin,40624,98400.0,53720.53,1752543
educational and health services,2017-11-01,Central San Joaquin,40871,99000.0,53720.53,1752543
educational and health services,2017-12-01,Central San Joaquin,40995,99300.0,53720.53,1752543
federal government,2017-01-01,Central San Joaquin,6853,11900.0,53720.53,1752543
federal government,2017-02-01,Central San Joaquin,6968,12100.0,53720.53,1752543
federal government,2017-03-01,Central San Joaquin,7429,12900.0,53720.53,1752543
federal government,2017-04-01,Central San Joaquin,7601,13200.0,53720.53,1752543
federal government,2017-05-01,Central San Joaquin,7717,13400.0,53720.53,1752543
federal government,2017-06-01,Central San Joaquin,7659,13300.0,53720.53,1752543
federal government,2017-07-01,Central San Joaquin,7083,12300.0,53720.53,1752543
federal government,2017-08-01,Central San Joaquin,6853,11900.0,53720.53,1752543
federal government,2017-09-01,Central San Joaquin,6795,11800.0,53720.53,1752543
federal government,2017-10-01,Central San Joaquin,6565,11400.0,53720.53,1752543
federal government,2017-11-01,Central San Joaquin,6853,11900.0,53720.53,1752543
federal government,2017-12-01,Central San Joaquin,6622,11500.0,53720.53,1752543
financial activities,2017-01-01,Central San Joaquin,7874,19100.0,53720.53,1752543
financial activities,2017-02-01,Central San Joaquin,7915,19200.0,53720.53,1752543
financial activities,2017-03-01,Central San Joaquin,7957,19300.0,53720.53,1752543
financial activities,2017-04-01,Central San Joaquin,7957,19300.0,53720.53,1752543
financial activities,2017-05-01,Central San Joaquin,8080,19600.0,53720.53,1752543
financial activities,2017-06-01,Central San Joaquin,7998,19400.0,53720.53,1752543
financial activities,2017-07-01,Central San Joaquin,8080,19600.0,53720.53,1752543
financial activities,2017-08-01,Central San Joaquin,8121,19700.0,53720.53,1752543
financial activities,2017-09-01,Central San Joaquin,8039,19500.0,53720.53,1752543
financial activities,2017-10-01,Central San Joaquin,8163,19800.0,53720.53,1752543
financial activities,2017-11-01,Central San Joaquin,8204,19900.0,53720.53,1752543
financial activities,2017-12-01,Central San Joaquin,8163,19800.0,53720.53,1752543
information,2017-01-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-02-01,Central San Joaquin,2134,4900.0,53720.53,1752543
information,2017-03-01,Central San Joaquin,2134,4900.0,53720.53,1752543
information,2017-04-01,Central San Joaquin,2134,4900.0,53720.53,1752543
information,2017-05-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-06-01,Central San Joaquin,2047,4700.0,53720.53,1752543
information,2017-07-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-08-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-09-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-10-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-11-01,Central San Joaquin,2090,4800.0,53720.53,1752543
information,2017-12-01,Central San Joaquin,2090,4800.0,53720.53,1752543
leisure and hospitality,2017-01-01,Central San Joaquin,4244,49700.0,53720.53,1752543
leisure and hospitality,2017-02-01,Central San Joaquin,4278,50100.0,53720.53,1752543
leisure and hospitality,2017-03-01,Central San Joaquin,4338,50800.0,53720.53,1752543
leisure and hospitality,2017-04-01,Central San Joaquin,4423,51800.0,53720.53,1752543
leisure and hospitality,2017-05-01,Central San Joaquin,4500,52700.0,53720.53,1752543
leisure and hospitality,2017-06-01,Central San Joaquin,4586,53700.0,53720.53,1752543
leisure and hospitality,2017-07-01,Central San Joaquin,4594,53800.0,53720.53,1752543
leisure and hospitality,2017-08-01,Central San Joaquin,4594,53800.0,53720.53,1752543
leisure and hospitality,2017-09-01,Central San Joaquin,4483,52500.0,53720.53,1752543
leisure and hospitality,2017-10-01,Central San Joaquin,4475,52400.0,53720.53,1752543
leisure and hospitality,2017-11-01,Central San Joaquin,4423,51800.0,53720.53,1752543
leisure and hospitality,2017-12-01,Central San Joaquin,4381,51300.0,53720.53,1752543
local government,2017-01-01,Central San Joaquin,31102,94500.0,53720.53,1752543
local government,2017-02-01,Central San Joaquin,31859,96800.0,53720.53,1752543
local government,2017-03-01,Central San Joaquin,31760,96500.0,53720.53,1752543
local government,2017-04-01,Central San Joaquin,31924,97000.0,53720.53,1752543
local government,2017-05-01,Central San Joaquin,32023,97300.0,53720.53,1752543
local government,2017-06-01,Central San Joaquin,31727,96400.0,53720.53,1752543
local government,2017-07-01,Central San Joaquin,28666,87100.0,53720.53,1752543
local government,2017-08-01,Central San Joaquin,29785,90500.0,53720.53,1752543
local government,2017-09-01,Central San Joaquin,31398,95400.0,53720.53,1752543
local government,2017-10-01,Central San Joaquin,32188,97800.0,53720.53,1752543
local government,2017-11-01,Central San Joaquin,32451,98600.0,53720.53,1752543
local government,2017-12-01,Central San Joaquin,32352,98300.0,53720.53,1752543
mining and logging,2017-01-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-02-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-03-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-04-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-05-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-06-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-07-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-08-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-09-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-10-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-11-01,Central San Joaquin,14,300.0,53720.53,1752543
mining and logging,2017-12-01,Central San Joaquin,14,300.0,53720.53,1752543
natural resources mining and construction,2017-01-01,Central San Joaquin,10287,21100.0,53720.53,1752543
natural resources mining and construction,2017-02-01,Central San Joaquin,10579,21700.0,53720.53,1752543
natural resources mining and construction,2017-03-01,Central San Joaquin,10920,22400.0,53720.53,1752543
natural resources mining and construction,2017-04-01,Central San Joaquin,11164,22900.0,53720.53,1752543
natural resources mining and construction,2017-05-01,Central San Joaquin,11359,23300.0,53720.53,1752543
natural resources mining and construction,2017-06-01,Central San Joaquin,11700,24000.0,53720.53,1752543
natural resources mining and construction,2017-07-01,Central San Joaquin,11798,24200.0,53720.53,1752543
natural resources mining and construction,2017-08-01,Central San Joaquin,11798,24200.0,53720.53,1752543
natural resources mining and construction,2017-09-01,Central San Joaquin,11749,24100.0,53720.53,1752543
natural resources mining and construction,2017-10-01,Central San Joaquin,11749,24100.0,53720.53,1752543
natural resources mining and construction,2017-11-01,Central San Joaquin,11798,24200.0,53720.53,1752543
natural resources mining and construction,2017-12-01,Central San Joaquin,11798,24200.0,53720.53,1752543
nondurable goods,2017-01-01,Central San Joaquin,6333,25600.0,53720.53,1752543
nondurable goods,2017-02-01,Central San Joaquin,6407,25900.0,53720.53,1752543
nondurable goods,2017-03-01,Central San Joaquin,6432,26000.0,53720.53,1752543
nondurable goods,2017-04-01,Central San Joaquin,6457,26100.0,53720.53,1752543
nondurable goods,2017-05-01,Central San Joaquin,6679,27000.0,53720.53,1752543
nondurable goods,2017-06-01,Central San Joaquin,6580,26600.0,53720.53,1752543
nondurable goods,2017-07-01,Central San Joaquin,6754,27300.0,53720.53,1752543
nondurable goods,2017-08-01,Central San Joaquin,6927,28000.0,53720.53,1752543
nondurable goods,2017-09-01,Central San Joaquin,7050,28500.0,53720.53,1752543
nondurable goods,2017-10-01,Central San Joaquin,6679,27000.0,53720.53,1752543
nondurable goods,2017-11-01,Central San Joaquin,6556,26500.0,53720.53,1752543
nondurable goods,2017-12-01,Central San Joaquin,6407,25900.0,53720.53,1752543
other services,2017-01-01,Central San Joaquin,4966,16100.0,53720.53,1752543
