Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
retail trade,2014-06-01,Central Coast,9443,82800.0,72458.57,2342005
retail trade,2014-07-01,Central Coast,9512,83400.0,72458.57,2342005
retail trade,2014-08-01,Central Coast,9546,83700.0,72458.57,2342005
retail trade,2014-09-01,Central Coast,9489,83200.0,72458.57,2342005
retail trade,2014-10-01,Central Coast,9603,84200.0,72458.57,2342005
retail trade,2014-11-01,Central Coast,9945,87200.0,72458.57,2342005
retail trade,2014-12-01,Central Coast,10093,88500.0,72458.57,2342005
state government,2014-01-01,Central Coast,14879,31400.0,72458.57,2342005
state government,2014-02-01,Central Coast,15447,32600.0,72458.57,2342005
state government,2014-03-01,Central Coast,15921,33600.0,72458.57,2342005
state government,2014-04-01,Central Coast,15589,32900.0,72458.57,2342005
state government,2014-05-01,Central Coast,15779,33300.0,72458.57,2342005
state government,2014-06-01,Central Coast,16063,33900.0,72458.57,2342005
state government,2014-07-01,Central Coast,14026,29600.0,72458.57,2342005
state government,2014-08-01,Central Coast,13552,28600.0,72458.57,2342005
state government,2014-09-01,Central Coast,12888,27200.0,72458.57,2342005
state government,2014-10-01,Central Coast,15305,32300.0,72458.57,2342005
state government,2014-11-01,Central Coast,15684,33100.0,72458.57,2342005
state government,2014-12-01,Central Coast,15826,33400.0,72458.57,2342005
total farm,2014-01-01,Central Coast,2739,47400.0,72458.57,2342005
total farm,2014-02-01,Central Coast,3040,52600.0,72458.57,2342005
total farm,2014-03-01,Central Coast,3502,60600.0,72458.57,2342005
total farm,2014-04-01,Central Coast,3785,65500.0,72458.57,2342005
total farm,2014-05-01,Central Coast,3970,68700.0,72458.57,2342005
total farm,2014-06-01,Central Coast,3953,68400.0,72458.57,2342005
total farm,2014-07-01,Central Coast,3791,65600.0,72458.57,2342005
total farm,2014-08-01,Central Coast,3693,63900.0,72458.57,2342005
total farm,2014-09-01,Central Coast,3583,62000.0,72458.57,2342005
total farm,2014-10-01,Central Coast,3664,63400.0,72458.57,2342005
total farm,2014-11-01,Central Coast,3392,58700.0,72458.57,2342005
total farm,2014-12-01,Central Coast,2941,50900.0,72458.57,2342005
transportation warehousing and utilities,2014-01-01,Central Coast,3077,14600.0,72458.57,2342005
transportation warehousing and utilities,2014-02-01,Central Coast,3077,14600.0,72458.57,2342005
transportation warehousing and utilities,2014-03-01,Central Coast,3056,14500.0,72458.57,2342005
transportation warehousing and utilities,2014-04-01,Central Coast,3035,14400.0,72458.57,2342005
transportation warehousing and utilities,2014-05-01,Central Coast,3098,14700.0,72458.57,2342005
transportation warehousing and utilities,2014-06-01,Central Coast,3077,14600.0,72458.57,2342005
transportation warehousing and utilities,2014-07-01,Central Coast,3035,14400.0,72458.57,2342005
transportation warehousing and utilities,2014-08-01,Central Coast,3014,14300.0,72458.57,2342005
transportation warehousing and utilities,2014-09-01,Central Coast,3140,14900.0,72458.57,2342005
transportation warehousing and utilities,2014-10-01,Central Coast,3140,14900.0,72458.57,2342005
transportation warehousing and utilities,2014-11-01,Central Coast,3140,14900.0,72458.57,2342005
transportation warehousing and utilities,2014-12-01,Central Coast,3204,15200.0,72458.57,2342005
wholesale trade,2014-01-01,Central Coast,5300,23200.0,72458.57,2342005
wholesale trade,2014-02-01,Central Coast,5368,23500.0,72458.57,2342005
wholesale trade,2014-03-01,Central Coast,5368,23500.0,72458.57,2342005
wholesale trade,2014-04-01,Central Coast,5391,23600.0,72458.57,2342005
wholesale trade,2014-05-01,Central Coast,5437,23800.0,72458.57,2342005
wholesale trade,2014-06-01,Central Coast,5414,23700.0,72458.57,2342005
wholesale trade,2014-07-01,Central Coast,5414,23700.0,72458.57,2342005
wholesale trade,2014-08-01,Central Coast,5391,23600.0,72458.57,2342005
wholesale trade,2014-09-01,Central Coast,5345,23400.0,72458.57,2342005
wholesale trade,2014-10-01,Central Coast,5345,23400.0,72458.57,2342005
wholesale trade,2014-11-01,Central Coast,5323,23300.0,72458.57,2342005
wholesale trade,2014-12-01,Central Coast,5345,23400.0,72458.57,2342005
construction,2014-01-01,Central San Joaquin,4296,12900.0,51888.49,1752543
construction,2014-02-01,Central San Joaquin,4329,13000.0,51888.49,1752543
construction,2014-03-01,Central San Joaquin,4363,13100.0,51888.49,1752543
construction,2014-04-01,Central San Joaquin,4462,13400.0,51888.49,1752543
construction,2014-05-01,Central San Joaquin,4529,13600.0,51888.49,1752543
construction,2014-06-01,Central San Joaquin,4662,14000.0,51888.49,1752543
construction,2014-07-01,Central San Joaquin,4762,14300.0,51888.49,1752543
construction,2014-08-01,Central San Joaquin,4829,14500.0,51888.49,1752543
construction,2014-09-01,Central San Joaquin,4796,14400.0,51888.49,1752543
construction,2014-10-01,Central San Joaquin,4862,14600.0,51888.49,1752543
construction,2014-11-01,Central San Joaquin,4796,14400.0,51888.49,1752543
construction,2014-12-01,Central San Joaquin,4662,14000.0,51888.49,1752543
durable goods,2014-01-01,Central San Joaquin,2396,10400.0,51888.49,1752543
durable goods,2014-02-01,Central San Joaquin,2419,10500.0,51888.49,1752543
durable goods,2014-03-01,Central San Joaquin,2419,10500.0,51888.49,1752543
durable goods,2014-04-01,Central San Joaquin,2419,10500.0,51888.49,1752543
durable goods,2014-05-01,Central San Joaquin,2442,10600.0,51888.49,1752543
durable goods,2014-06-01,Central San Joaquin,2442,10600.0,51888.49,1752543
durable goods,2014-07-01,Central San Joaquin,2488,10800.0,51888.49,1752543
durable goods,2014-08-01,Central San Joaquin,2511,10900.0,51888.49,1752543
durable goods,2014-09-01,Central San Joaquin,2511,10900.0,51888.49,1752543
durable goods,2014-10-01,Central San Joaquin,2511,10900.0,51888.49,1752543
durable goods,2014-11-01,Central San Joaquin,2557,11100.0,51888.49,1752543
durable goods,2014-12-01,Central San Joaquin,2557,11100.0,51888.49,1752543
educational and health services,2014-01-01,Central San Joaquin,30972,82100.0,51888.49,1752543
educational and health services,2014-02-01,Central San Joaquin,31236,82800.0,51888.49,1752543
educational and health services,2014-03-01,Central San Joaquin,31538,83600.0,51888.49,1752543
educational and health services,2014-04-01,Central San Joaquin,31953,84700.0,51888.49,1752543
educational and health services,2014-05-01,Central San Joaquin,31726,84100.0,51888.49,1752543
educational and health services,2014-06-01,Central San Joaquin,31575,83700.0,51888.49,1752543
educational and health services,2014-07-01,Central San Joaquin,31311,83000.0,51888.49,1752543
educational and health services,2014-08-01,Central San Joaquin,31575,83700.0,51888.49,1752543
educational and health services,2014-09-01,Central San Joaquin,31764,84200.0,51888.49,1752543
educational and health services,2014-10-01,Central San Joaquin,32066,85000.0,51888.49,1752543
educational and health services,2014-11-01,Central San Joaquin,32179,85300.0,51888.49,1752543
educational and health services,2014-12-01,Central San Joaquin,32254,85500.0,51888.49,1752543
federal government,2014-01-01,Central San Joaquin,5611,11700.0,51888.49,1752543
federal government,2014-02-01,Central San Joaquin,5898,12300.0,51888.49,1752543
federal government,2014-03-01,Central San Joaquin,6330,13200.0,51888.49,1752543
federal government,2014-04-01,Central San Joaquin,6378,13300.0,51888.49,1752543
federal government,2014-05-01,Central San Joaquin,6378,13300.0,51888.49,1752543
federal government,2014-06-01,Central San Joaquin,6234,13000.0,51888.49,1752543
federal government,2014-07-01,Central San Joaquin,5994,12500.0,51888.49,1752543
federal government,2014-08-01,Central San Joaquin,5563,11600.0,51888.49,1752543
federal government,2014-09-01,Central San Joaquin,5419,11300.0,51888.49,1752543
federal government,2014-10-01,Central San Joaquin,5467,11400.0,51888.49,1752543
federal government,2014-11-01,Central San Joaquin,5563,11600.0,51888.49,1752543
federal government,2014-12-01,Central San Joaquin,5419,11300.0,51888.49,1752543
financial activities,2014-01-01,Central San Joaquin,5133,18200.0,51888.49,1752543
financial activities,2014-02-01,Central San Joaquin,5133,18200.0,51888.49,1752543
financial activities,2014-03-01,Central San Joaquin,5133,18200.0,51888.49,1752543
financial activities,2014-04-01,Central San Joaquin,5161,18300.0,51888.49,1752543
financial activities,2014-05-01,Central San Joaquin,5189,18400.0,51888.49,1752543
financial activities,2014-06-01,Central San Joaquin,5218,18500.0,51888.49,1752543
financial activities,2014-07-01,Central San Joaquin,5218,18500.0,51888.49,1752543
financial activities,2014-08-01,Central San Joaquin,5189,18400.0,51888.49,1752543
financial activities,2014-09-01,Central San Joaquin,5189,18400.0,51888.49,1752543
financial activities,2014-10-01,Central San Joaquin,5274,18700.0,51888.49,1752543
financial activities,2014-11-01,Central San Joaquin,5302,18800.0,51888.49,1752543
financial activities,2014-12-01,Central San Joaquin,5302,18800.0,51888.49,1752543
information,2014-01-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-02-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-03-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-04-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-05-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-06-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-07-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-08-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-09-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-10-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-11-01,Central San Joaquin,1714,5200.0,51888.49,1752543
information,2014-12-01,Central San Joaquin,1780,5400.0,51888.49,1752543
leisure and hospitality,2014-01-01,Central San Joaquin,4748,44800.0,51888.49,1752543
leisure and hospitality,2014-02-01,Central San Joaquin,4843,45700.0,51888.49,1752543
leisure and hospitality,2014-03-01,Central San Joaquin,4886,46100.0,51888.49,1752543
leisure and hospitality,2014-04-01,Central San Joaquin,5013,47300.0,51888.49,1752543
leisure and hospitality,2014-05-01,Central San Joaquin,5087,48000.0,51888.49,1752543
leisure and hospitality,2014-06-01,Central San Joaquin,5119,48300.0,51888.49,1752543
leisure and hospitality,2014-07-01,Central San Joaquin,5182,48900.0,51888.49,1752543
leisure and hospitality,2014-08-01,Central San Joaquin,5161,48700.0,51888.49,1752543
leisure and hospitality,2014-09-01,Central San Joaquin,5055,47700.0,51888.49,1752543
leisure and hospitality,2014-10-01,Central San Joaquin,5013,47300.0,51888.49,1752543
leisure and hospitality,2014-11-01,Central San Joaquin,4981,47000.0,51888.49,1752543
leisure and hospitality,2014-12-01,Central San Joaquin,4981,47000.0,51888.49,1752543
local government,2014-01-01,Central San Joaquin,25782,85500.0,51888.49,1752543
local government,2014-02-01,Central San Joaquin,26475,87800.0,51888.49,1752543
local government,2014-03-01,Central San Joaquin,26355,87400.0,51888.49,1752543
local government,2014-04-01,Central San Joaquin,26445,87700.0,51888.49,1752543
local government,2014-05-01,Central San Joaquin,26747,88700.0,51888.49,1752543
local government,2014-06-01,Central San Joaquin,26566,88100.0,51888.49,1752543
local government,2014-07-01,Central San Joaquin,24937,82700.0,51888.49,1752543
local government,2014-08-01,Central San Joaquin,25058,83100.0,51888.49,1752543
local government,2014-09-01,Central San Joaquin,26053,86400.0,51888.49,1752543
local government,2014-10-01,Central San Joaquin,26867,89100.0,51888.49,1752543
local government,2014-11-01,Central San Joaquin,26656,88400.0,51888.49,1752543
local government,2014-12-01,Central San Joaquin,26596,88200.0,51888.49,1752543
mining and logging,2014-01-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-02-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-03-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-04-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-05-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-06-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-07-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-08-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-09-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-10-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-11-01,Central San Joaquin,37,300.0,51888.49,1752543
mining and logging,2014-12-01,Central San Joaquin,37,300.0,51888.49,1752543
natural resources mining and construction,2014-01-01,Central San Joaquin,5484,19300.0,51888.49,1752543
natural resources mining and construction,2014-02-01,Central San Joaquin,5541,19500.0,51888.49,1752543
natural resources mining and construction,2014-03-01,Central San Joaquin,5597,19700.0,51888.49,1752543
natural resources mining and construction,2014-04-01,Central San Joaquin,5711,20100.0,51888.49,1752543
natural resources mining and construction,2014-05-01,Central San Joaquin,5825,20500.0,51888.49,1752543
natural resources mining and construction,2014-06-01,Central San Joaquin,5938,20900.0,51888.49,1752543
natural resources mining and construction,2014-07-01,Central San Joaquin,6081,21400.0,51888.49,1752543
natural resources mining and construction,2014-08-01,Central San Joaquin,6166,21700.0,51888.49,1752543
natural resources mining and construction,2014-09-01,Central San Joaquin,6137,21600.0,51888.49,1752543
natural resources mining and construction,2014-10-01,Central San Joaquin,6166,21700.0,51888.49,1752543
natural resources mining and construction,2014-11-01,Central San Joaquin,6137,21600.0,51888.49,1752543
natural resources mining and construction,2014-12-01,Central San Joaquin,6024,21200.0,51888.49,1752543
nondurable goods,2014-01-01,Central San Joaquin,4823,23700.0,51888.49,1752543
nondurable goods,2014-02-01,Central San Joaquin,4823,23700.0,51888.49,1752543
nondurable goods,2014-03-01,Central San Joaquin,4843,23800.0,51888.49,1752543
nondurable goods,2014-04-01,Central San Joaquin,4904,24100.0,51888.49,1752543
nondurable goods,2014-05-01,Central San Joaquin,4966,24400.0,51888.49,1752543
nondurable goods,2014-06-01,Central San Joaquin,5149,25300.0,51888.49,1752543
nondurable goods,2014-07-01,Central San Joaquin,5352,26300.0,51888.49,1752543
nondurable goods,2014-08-01,Central San Joaquin,5515,27100.0,51888.49,1752543
nondurable goods,2014-09-01,Central San Joaquin,5596,27500.0,51888.49,1752543
nondurable goods,2014-10-01,Central San Joaquin,5393,26500.0,51888.49,1752543
nondurable goods,2014-11-01,Central San Joaquin,5128,25200.0,51888.49,1752543
nondurable goods,2014-12-01,Central San Joaquin,5108,25100.0,51888.49,1752543
other services,2014-01-01,Central San Joaquin,3875,15800.0,51888.49,1752543
other services,2014-02-01,Central San Joaquin,3924,16000.0,51888.49,1752543
other services,2014-03-01,Central San Joaquin,3949,16100.0,51888.49,1752543
other services,2014-04-01,Central San Joaquin,3949,16100.0,51888.49,1752543
other services,2014-05-01,Central San Joaquin,3998,16300.0,51888.49,1752543
other services,2014-06-01,Central San Joaquin,3998,16300.0,51888.49,1752543
other services,2014-07-01,Central San Joaquin,3899,15900.0,51888.49,1752543
other services,2014-08-01,Central San Joaquin,4022,16400.0,51888.49,1752543
other services,2014-09-01,Central San Joaquin,3973,16200.0,51888.49,1752543
other services,2014-10-01,Central San Joaquin,3973,16200.0,51888.49,1752543
