Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
wholesale trade,2020-06-01,Orange,24211,73300.0,87648,3168044
wholesale trade,2020-07-01,Orange,24178,73200.0,87648,3168044
wholesale trade,2020-08-01,Orange,24310,73600.0,87648,3168044
wholesale trade,2020-09-01,Orange,24178,73200.0,87648,3168044
wholesale trade,2020-10-01,Orange,24376,73800.0,87648,3168044
wholesale trade,2020-11-01,Orange,24475,74100.0,87648,3168044
wholesale trade,2020-12-01,Orange,24838,75200.0,87648,3168044
administrative and support and waste services,2020-01-01,Bay Area,25223,209100.0,97249,7710026
administrative and support and waste services,2020-02-01,Bay Area,25355,210200.0,97249,7710026
administrative and support and waste services,2020-03-01,Bay Area,24897,206400.0,97249,7710026
administrative and support and waste services,2020-04-01,Bay Area,21387,177300.0,97249,7710026
administrative and support and waste services,2020-05-01,Bay Area,21797,180700.0,97249,7710026
administrative and support and waste services,2020-06-01,Bay Area,22291,184800.0,97249,7710026
administrative and support and waste services,2020-07-01,Bay Area,22303,184900.0,97249,7710026
administrative and support and waste services,2020-08-01,Bay Area,22436,186000.0,97249,7710026
administrative and support and waste services,2020-09-01,Bay Area,22472,186300.0,97249,7710026
administrative and support and waste services,2020-10-01,Bay Area,22665,187900.0,97249,7710026
administrative and support and waste services,2020-11-01,Bay Area,22919,190000.0,97249,7710026
administrative and support and waste services,2020-12-01,Bay Area,22593,187300.0,97249,7710026
construction,2020-01-01,Bay Area,20261,86100.0,97249,7710026
construction,2020-02-01,Bay Area,20661,87800.0,97249,7710026
construction,2020-03-01,Bay Area,20425,86800.0,97249,7710026
construction,2020-04-01,Bay Area,14378,61100.0,97249,7710026
construction,2020-05-01,Bay Area,18260,77600.0,97249,7710026
construction,2020-06-01,Bay Area,19555,83100.0,97249,7710026
construction,2020-07-01,Bay Area,19860,84400.0,97249,7710026
construction,2020-08-01,Bay Area,20025,85100.0,97249,7710026
construction,2020-09-01,Bay Area,19955,84800.0,97249,7710026
construction,2020-10-01,Bay Area,20331,86400.0,97249,7710026
construction,2020-11-01,Bay Area,19884,84500.0,97249,7710026
construction,2020-12-01,Bay Area,19602,83300.0,97249,7710026
educational and health services,2020-01-01,Bay Area,157430,626000.0,97249,7710026
educational and health services,2020-02-01,Bay Area,159668,634900.0,97249,7710026
educational and health services,2020-03-01,Bay Area,158889,631800.0,97249,7710026
educational and health services,2020-04-01,Bay Area,141360,562100.0,97249,7710026
educational and health services,2020-05-01,Bay Area,143422,570300.0,97249,7710026
educational and health services,2020-06-01,Bay Area,146164,581200.0,97249,7710026
educational and health services,2020-07-01,Bay Area,144655,575200.0,97249,7710026
educational and health services,2020-08-01,Bay Area,145610,579000.0,97249,7710026
educational and health services,2020-09-01,Bay Area,146113,581000.0,97249,7710026
educational and health services,2020-10-01,Bay Area,148477,590400.0,97249,7710026
educational and health services,2020-11-01,Bay Area,149483,594400.0,97249,7710026
educational and health services,2020-12-01,Bay Area,149559,594700.0,97249,7710026
federal government,2020-01-01,Bay Area,18361,46100.0,97249,7710026
federal government,2020-02-01,Bay Area,18401,46200.0,97249,7710026
federal government,2020-03-01,Bay Area,18401,46200.0,97249,7710026
federal government,2020-04-01,Bay Area,18480,46400.0,97249,7710026
federal government,2020-05-01,Bay Area,18480,46400.0,97249,7710026
federal government,2020-06-01,Bay Area,18560,46600.0,97249,7710026
federal government,2020-07-01,Bay Area,18600,46700.0,97249,7710026
federal government,2020-08-01,Bay Area,21945,55100.0,97249,7710026
federal government,2020-09-01,Bay Area,20392,51200.0,97249,7710026
federal government,2020-10-01,Bay Area,19556,49100.0,97249,7710026
federal government,2020-11-01,Bay Area,18600,46700.0,97249,7710026
federal government,2020-12-01,Bay Area,18600,46700.0,97249,7710026
information,2020-01-01,Bay Area,153620,241300.0,97249,7710026
information,2020-02-01,Bay Area,154574,242800.0,97249,7710026
information,2020-03-01,Bay Area,155720,244600.0,97249,7710026
information,2020-04-01,Bay Area,152474,239500.0,97249,7710026
information,2020-05-01,Bay Area,153301,240800.0,97249,7710026
information,2020-06-01,Bay Area,154320,242400.0,97249,7710026
information,2020-07-01,Bay Area,155211,243800.0,97249,7710026
information,2020-08-01,Bay Area,155466,244200.0,97249,7710026
information,2020-09-01,Bay Area,154893,243300.0,97249,7710026
information,2020-10-01,Bay Area,154511,242700.0,97249,7710026
information,2020-11-01,Bay Area,155657,244500.0,97249,7710026
information,2020-12-01,Bay Area,156866,246400.0,97249,7710026
leisure and hospitality,2020-01-01,Bay Area,34478,435600.0,97249,7710026
leisure and hospitality,2020-02-01,Bay Area,34795,439600.0,97249,7710026
leisure and hospitality,2020-03-01,Bay Area,33473,422900.0,97249,7710026
leisure and hospitality,2020-04-01,Bay Area,16495,208400.0,97249,7710026
leisure and hospitality,2020-05-01,Bay Area,18284,231000.0,97249,7710026
leisure and hospitality,2020-06-01,Bay Area,20128,254300.0,97249,7710026
leisure and hospitality,2020-07-01,Bay Area,20421,258000.0,97249,7710026
leisure and hospitality,2020-08-01,Bay Area,20270,256100.0,97249,7710026
leisure and hospitality,2020-09-01,Bay Area,20286,256300.0,97249,7710026
leisure and hospitality,2020-10-01,Bay Area,20983,265100.0,97249,7710026
leisure and hospitality,2020-11-01,Bay Area,21038,265800.0,97249,7710026
leisure and hospitality,2020-12-01,Bay Area,19447,245700.0,97249,7710026
local government,2020-01-01,Bay Area,110230,335800.0,97249,7710026
local government,2020-02-01,Bay Area,111280,339000.0,97249,7710026
local government,2020-03-01,Bay Area,111477,339600.0,97249,7710026
local government,2020-04-01,Bay Area,106094,323200.0,97249,7710026
local government,2020-05-01,Bay Area,102581,312500.0,97249,7710026
local government,2020-06-01,Bay Area,100644,306600.0,97249,7710026
local government,2020-07-01,Bay Area,96114,292800.0,97249,7710026
local government,2020-08-01,Bay Area,98215,299200.0,97249,7710026
local government,2020-09-01,Bay Area,100382,305800.0,97249,7710026
local government,2020-10-01,Bay Area,102483,312200.0,97249,7710026
local government,2020-11-01,Bay Area,102909,313500.0,97249,7710026
local government,2020-12-01,Bay Area,101268,308500.0,97249,7710026
management of companies and enterprises,2020-01-01,Bay Area,43085,69100.0,97249,7710026
management of companies and enterprises,2020-02-01,Bay Area,42711,68500.0,97249,7710026
management of companies and enterprises,2020-03-01,Bay Area,42649,68400.0,97249,7710026
management of companies and enterprises,2020-04-01,Bay Area,40591,65100.0,97249,7710026
management of companies and enterprises,2020-05-01,Bay Area,40404,64800.0,97249,7710026
management of companies and enterprises,2020-06-01,Bay Area,40965,65700.0,97249,7710026
management of companies and enterprises,2020-07-01,Bay Area,40092,64300.0,97249,7710026
management of companies and enterprises,2020-08-01,Bay Area,39905,64000.0,97249,7710026
management of companies and enterprises,2020-09-01,Bay Area,39593,63500.0,97249,7710026
management of companies and enterprises,2020-10-01,Bay Area,39531,63400.0,97249,7710026
management of companies and enterprises,2020-11-01,Bay Area,39905,64000.0,97249,7710026
management of companies and enterprises,2020-12-01,Bay Area,40342,64700.0,97249,7710026
manufacturing,2020-01-01,Bay Area,173426,360500.0,97249,7710026
manufacturing,2020-02-01,Bay Area,174340,362400.0,97249,7710026
manufacturing,2020-03-01,Bay Area,174340,362400.0,97249,7710026
manufacturing,2020-04-01,Bay Area,162554,337900.0,97249,7710026
manufacturing,2020-05-01,Bay Area,164959,342900.0,97249,7710026
manufacturing,2020-06-01,Bay Area,169096,351500.0,97249,7710026
manufacturing,2020-07-01,Bay Area,169722,352800.0,97249,7710026
manufacturing,2020-08-01,Bay Area,170540,354500.0,97249,7710026
manufacturing,2020-09-01,Bay Area,170636,354700.0,97249,7710026
manufacturing,2020-10-01,Bay Area,170299,354000.0,97249,7710026
manufacturing,2020-11-01,Bay Area,169433,352200.0,97249,7710026
manufacturing,2020-12-01,Bay Area,170155,353700.0,97249,7710026
mining and logging,2020-01-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-02-01,Bay Area,307,900.0,97249,7710026
mining and logging,2020-03-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-04-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-05-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-06-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-07-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-08-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-09-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-10-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-11-01,Bay Area,273,800.0,97249,7710026
mining and logging,2020-12-01,Bay Area,273,800.0,97249,7710026
natural resources mining and construction,2020-01-01,Bay Area,90303,139400.0,97249,7710026
natural resources mining and construction,2020-02-01,Bay Area,92182,142300.0,97249,7710026
natural resources mining and construction,2020-03-01,Bay Area,91081,140600.0,97249,7710026
natural resources mining and construction,2020-04-01,Bay Area,66788,103100.0,97249,7710026
natural resources mining and construction,2020-05-01,Bay Area,81169,125300.0,97249,7710026
natural resources mining and construction,2020-06-01,Bay Area,86481,133500.0,97249,7710026
natural resources mining and construction,2020-07-01,Bay Area,86611,133700.0,97249,7710026
natural resources mining and construction,2020-08-01,Bay Area,87518,135100.0,97249,7710026
natural resources mining and construction,2020-09-01,Bay Area,87129,134500.0,97249,7710026
natural resources mining and construction,2020-10-01,Bay Area,88166,136100.0,97249,7710026
natural resources mining and construction,2020-11-01,Bay Area,86287,133200.0,97249,7710026
natural resources mining and construction,2020-12-01,Bay Area,85834,132500.0,97249,7710026
other services,2020-01-01,Bay Area,18513,129900.0,97249,7710026
other services,2020-02-01,Bay Area,18755,131600.0,97249,7710026
other services,2020-03-01,Bay Area,18313,128500.0,97249,7710026
other services,2020-04-01,Bay Area,12456,87400.0,97249,7710026
other services,2020-05-01,Bay Area,12983,91100.0,97249,7710026
other services,2020-06-01,Bay Area,13382,93900.0,97249,7710026
other services,2020-07-01,Bay Area,13482,94600.0,97249,7710026
other services,2020-08-01,Bay Area,13111,92000.0,97249,7710026
other services,2020-09-01,Bay Area,13781,96700.0,97249,7710026
other services,2020-10-01,Bay Area,14380,100900.0,97249,7710026
other services,2020-11-01,Bay Area,14038,98500.0,97249,7710026
other services,2020-12-01,Bay Area,13867,97300.0,97249,7710026
professional scientific and technical services,2020-01-01,Bay Area,268237,482600.0,97249,7710026
professional scientific and technical services,2020-02-01,Bay Area,270182,486100.0,97249,7710026
professional scientific and technical services,2020-03-01,Bay Area,268404,482900.0,97249,7710026
professional scientific and technical services,2020-04-01,Bay Area,260900,469400.0,97249,7710026
professional scientific and technical services,2020-05-01,Bay Area,261623,470700.0,97249,7710026
professional scientific and technical services,2020-06-01,Bay Area,262012,471400.0,97249,7710026
professional scientific and technical services,2020-07-01,Bay Area,263290,473700.0,97249,7710026
professional scientific and technical services,2020-08-01,Bay Area,262735,472700.0,97249,7710026
professional scientific and technical services,2020-09-01,Bay Area,259955,467700.0,97249,7710026
professional scientific and technical services,2020-10-01,Bay Area,265458,477600.0,97249,7710026
professional scientific and technical services,2020-11-01,Bay Area,266903,480200.0,97249,7710026
professional scientific and technical services,2020-12-01,Bay Area,268904,483800.0,97249,7710026
retail trade,2020-01-01,Bay Area,76848,331800.0,97249,7710026
retail trade,2020-02-01,Bay Area,76107,328600.0,97249,7710026
retail trade,2020-03-01,Bay Area,75204,324700.0,97249,7710026
retail trade,2020-04-01,Bay Area,59640,257500.0,97249,7710026
retail trade,2020-05-01,Bay Area,59894,258600.0,97249,7710026
retail trade,2020-06-01,Bay Area,65523,282900.0,97249,7710026
retail trade,2020-07-01,Bay Area,67607,291900.0,97249,7710026
retail trade,2020-08-01,Bay Area,68140,294200.0,97249,7710026
retail trade,2020-09-01,Bay Area,68580,296100.0,97249,7710026
retail trade,2020-10-01,Bay Area,69830,301500.0,97249,7710026
retail trade,2020-11-01,Bay Area,72193,311700.0,97249,7710026
retail trade,2020-12-01,Bay Area,72888,314700.0,97249,7710026
state government,2020-01-01,Bay Area,32924,100300.0,97249,7710026
state government,2020-02-01,Bay Area,32924,100300.0,97249,7710026
state government,2020-03-01,Bay Area,33055,100700.0,97249,7710026
state government,2020-04-01,Bay Area,32169,98000.0,97249,7710026
state government,2020-05-01,Bay Area,31710,96600.0,97249,7710026
state government,2020-06-01,Bay Area,31086,94700.0,97249,7710026
state government,2020-07-01,Bay Area,30101,91700.0,97249,7710026
state government,2020-08-01,Bay Area,29379,89500.0,97249,7710026
state government,2020-09-01,Bay Area,30167,91900.0,97249,7710026
state government,2020-10-01,Bay Area,31217,95100.0,97249,7710026
state government,2020-11-01,Bay Area,31677,96500.0,97249,7710026
state government,2020-12-01,Bay Area,31710,96600.0,97249,7710026
total farm,2020-01-01,Bay Area,1287,16800.0,97249,7710026
total farm,2020-02-01,Bay Area,1433,18700.0,97249,7710026
total farm,2020-03-01,Bay Area,1440,18800.0,97249,7710026
total farm,2020-04-01,Bay Area,1348,17600.0,97249,7710026
total farm,2020-05-01,Bay Area,1709,22300.0,97249,7710026
total farm,2020-06-01,Bay Area,1716,22400.0,97249,7710026
total farm,2020-07-01,Bay Area,1663,21700.0,97249,7710026
total farm,2020-08-01,Bay Area,1571,20500.0,97249,7710026
total farm,2020-09-01,Bay Area,1563,20400.0,97249,7710026
total farm,2020-10-01,Bay Area,1471,19200.0,97249,7710026
total farm,2020-11-01,Bay Area,1210,15800.0,97249,7710026
total farm,2020-12-01,Bay Area,1118,14600.0,97249,7710026
transportation warehousing and utilities,2020-01-01,Bay Area,22596,125300.0,97249,7710026
transportation warehousing and utilities,2020-02-01,Bay Area,22253,123400.0,97249,7710026
transportation warehousing and utilities,2020-03-01,Bay Area,22055,122300.0,97249,7710026
transportation warehousing and utilities,2020-04-01,Bay Area,20035,111100.0,97249,7710026
transportation warehousing and utilities,2020-05-01,Bay Area,20125,111600.0,97249,7710026
transportation warehousing and utilities,2020-06-01,Bay Area,20396,113100.0,97249,7710026
transportation warehousing and utilities,2020-07-01,Bay Area,20360,112900.0,97249,7710026
transportation warehousing and utilities,2020-08-01,Bay Area,20594,114200.0,97249,7710026
transportation warehousing and utilities,2020-09-01,Bay Area,20576,114100.0,97249,7710026
