Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
wholesale trade,2021-08-01,Orange,25169,76200.0,87648,3168044
wholesale trade,2021-09-01,Orange,24673,74700.0,87648,3168044
wholesale trade,2021-10-01,Orange,24673,74700.0,87648,3168044
wholesale trade,2021-11-01,Orange,24574,74400.0,87648,3168044
wholesale trade,2021-12-01,Orange,25136,76100.0,87648,3168044
administrative and support and waste services,2021-01-01,Bay Area,23184,192200.0,97249,7710026
administrative and support and waste services,2021-02-01,Bay Area,23606,195700.0,97249,7710026
administrative and support and waste services,2021-03-01,Bay Area,23715,196600.0,97249,7710026
administrative and support and waste services,2021-04-01,Bay Area,23847,197700.0,97249,7710026
administrative and support and waste services,2021-05-01,Bay Area,24089,199700.0,97249,7710026
administrative and support and waste services,2021-06-01,Bay Area,23968,198700.0,97249,7710026
administrative and support and waste services,2021-07-01,Bay Area,24427,202500.0,97249,7710026
administrative and support and waste services,2021-08-01,Bay Area,24704,204800.0,97249,7710026
administrative and support and waste services,2021-09-01,Bay Area,24788,205500.0,97249,7710026
administrative and support and waste services,2021-10-01,Bay Area,25392,210500.0,97249,7710026
administrative and support and waste services,2021-11-01,Bay Area,25066,207800.0,97249,7710026
administrative and support and waste services,2021-12-01,Bay Area,24921,206600.0,97249,7710026
construction,2021-01-01,Bay Area,19343,82200.0,97249,7710026
construction,2021-02-01,Bay Area,19531,83000.0,97249,7710026
construction,2021-03-01,Bay Area,19672,83600.0,97249,7710026
construction,2021-04-01,Bay Area,19860,84400.0,97249,7710026
construction,2021-05-01,Bay Area,19978,84900.0,97249,7710026
construction,2021-06-01,Bay Area,20119,85500.0,97249,7710026
construction,2021-07-01,Bay Area,20496,87100.0,97249,7710026
construction,2021-08-01,Bay Area,20566,87400.0,97249,7710026
construction,2021-09-01,Bay Area,20308,86300.0,97249,7710026
construction,2021-10-01,Bay Area,20472,87000.0,97249,7710026
construction,2021-11-01,Bay Area,20425,86800.0,97249,7710026
construction,2021-12-01,Bay Area,20237,86000.0,97249,7710026
educational and health services,2021-01-01,Bay Area,149760,595500.0,97249,7710026
educational and health services,2021-02-01,Bay Area,151772,603500.0,97249,7710026
educational and health services,2021-03-01,Bay Area,152199,605200.0,97249,7710026
educational and health services,2021-04-01,Bay Area,153608,610800.0,97249,7710026
educational and health services,2021-05-01,Bay Area,153935,612100.0,97249,7710026
educational and health services,2021-06-01,Bay Area,153105,608800.0,97249,7710026
educational and health services,2021-07-01,Bay Area,153532,610500.0,97249,7710026
educational and health services,2021-08-01,Bay Area,153608,610800.0,97249,7710026
educational and health services,2021-09-01,Bay Area,153281,609500.0,97249,7710026
educational and health services,2021-10-01,Bay Area,155972,620200.0,97249,7710026
educational and health services,2021-11-01,Bay Area,156776,623400.0,97249,7710026
educational and health services,2021-12-01,Bay Area,157405,625900.0,97249,7710026
federal government,2021-01-01,Bay Area,18480,46400.0,97249,7710026
federal government,2021-02-01,Bay Area,18361,46100.0,97249,7710026
federal government,2021-03-01,Bay Area,18281,45900.0,97249,7710026
federal government,2021-04-01,Bay Area,18401,46200.0,97249,7710026
federal government,2021-05-01,Bay Area,18281,45900.0,97249,7710026
federal government,2021-06-01,Bay Area,18241,45800.0,97249,7710026
federal government,2021-07-01,Bay Area,18321,46000.0,97249,7710026
federal government,2021-08-01,Bay Area,18122,45500.0,97249,7710026
federal government,2021-09-01,Bay Area,18042,45300.0,97249,7710026
federal government,2021-10-01,Bay Area,18122,45500.0,97249,7710026
federal government,2021-11-01,Bay Area,18002,45200.0,97249,7710026
federal government,2021-12-01,Bay Area,18042,45300.0,97249,7710026
information,2021-01-01,Bay Area,155211,243800.0,97249,7710026
information,2021-02-01,Bay Area,155720,244600.0,97249,7710026
information,2021-03-01,Bay Area,156293,245500.0,97249,7710026
information,2021-04-01,Bay Area,156293,245500.0,97249,7710026
information,2021-05-01,Bay Area,157185,246900.0,97249,7710026
information,2021-06-01,Bay Area,159158,250000.0,97249,7710026
information,2021-07-01,Bay Area,160559,252200.0,97249,7710026
information,2021-08-01,Bay Area,161195,253200.0,97249,7710026
information,2021-09-01,Bay Area,160432,252000.0,97249,7710026
information,2021-10-01,Bay Area,162405,255100.0,97249,7710026
information,2021-11-01,Bay Area,162405,255100.0,97249,7710026
information,2021-12-01,Bay Area,164315,258100.0,97249,7710026
leisure and hospitality,2021-01-01,Bay Area,17864,225700.0,97249,7710026
leisure and hospitality,2021-02-01,Bay Area,20160,254700.0,97249,7710026
leisure and hospitality,2021-03-01,Bay Area,21474,271300.0,97249,7710026
leisure and hospitality,2021-04-01,Bay Area,23460,296400.0,97249,7710026
leisure and hospitality,2021-05-01,Bay Area,24648,311400.0,97249,7710026
leisure and hospitality,2021-06-01,Bay Area,25898,327200.0,97249,7710026
leisure and hospitality,2021-07-01,Bay Area,27450,346800.0,97249,7710026
leisure and hospitality,2021-08-01,Bay Area,27932,352900.0,97249,7710026
leisure and hospitality,2021-09-01,Bay Area,27703,350000.0,97249,7710026
leisure and hospitality,2021-10-01,Bay Area,28130,355400.0,97249,7710026
leisure and hospitality,2021-11-01,Bay Area,28162,355800.0,97249,7710026
leisure and hospitality,2021-12-01,Bay Area,28431,359200.0,97249,7710026
local government,2021-01-01,Bay Area,100513,306200.0,97249,7710026
local government,2021-02-01,Bay Area,100447,306000.0,97249,7710026
local government,2021-03-01,Bay Area,101071,307900.0,97249,7710026
local government,2021-04-01,Bay Area,101892,310400.0,97249,7710026
local government,2021-05-01,Bay Area,102942,313600.0,97249,7710026
local government,2021-06-01,Bay Area,102975,313700.0,97249,7710026
local government,2021-07-01,Bay Area,96541,294100.0,97249,7710026
local government,2021-08-01,Bay Area,100579,306400.0,97249,7710026
local government,2021-09-01,Bay Area,102844,313300.0,97249,7710026
local government,2021-10-01,Bay Area,103993,316800.0,97249,7710026
local government,2021-11-01,Bay Area,104354,317900.0,97249,7710026
local government,2021-12-01,Bay Area,103960,316700.0,97249,7710026
management of companies and enterprises,2021-01-01,Bay Area,39032,62600.0,97249,7710026
management of companies and enterprises,2021-02-01,Bay Area,39157,62800.0,97249,7710026
management of companies and enterprises,2021-03-01,Bay Area,39095,62700.0,97249,7710026
management of companies and enterprises,2021-04-01,Bay Area,38346,61500.0,97249,7710026
management of companies and enterprises,2021-05-01,Bay Area,38284,61400.0,97249,7710026
management of companies and enterprises,2021-06-01,Bay Area,37910,60800.0,97249,7710026
management of companies and enterprises,2021-07-01,Bay Area,37536,60200.0,97249,7710026
management of companies and enterprises,2021-08-01,Bay Area,37473,60100.0,97249,7710026
management of companies and enterprises,2021-09-01,Bay Area,37349,59900.0,97249,7710026
management of companies and enterprises,2021-10-01,Bay Area,37411,60000.0,97249,7710026
management of companies and enterprises,2021-11-01,Bay Area,37598,60300.0,97249,7710026
management of companies and enterprises,2021-12-01,Bay Area,37723,60500.0,97249,7710026
manufacturing,2021-01-01,Bay Area,168038,349300.0,97249,7710026
manufacturing,2021-02-01,Bay Area,169722,352800.0,97249,7710026
manufacturing,2021-03-01,Bay Area,170973,355400.0,97249,7710026
manufacturing,2021-04-01,Bay Area,170973,355400.0,97249,7710026
manufacturing,2021-05-01,Bay Area,171069,355600.0,97249,7710026
manufacturing,2021-06-01,Bay Area,172849,359300.0,97249,7710026
manufacturing,2021-07-01,Bay Area,174244,362200.0,97249,7710026
manufacturing,2021-08-01,Bay Area,175206,364200.0,97249,7710026
manufacturing,2021-09-01,Bay Area,175302,364400.0,97249,7710026
manufacturing,2021-10-01,Bay Area,175110,364000.0,97249,7710026
manufacturing,2021-11-01,Bay Area,175062,363900.0,97249,7710026
manufacturing,2021-12-01,Bay Area,175976,365800.0,97249,7710026
mining and logging,2021-01-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-02-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-03-01,Bay Area,205,600.0,97249,7710026
mining and logging,2021-04-01,Bay Area,273,800.0,97249,7710026
mining and logging,2021-05-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-06-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-07-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-08-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-09-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-10-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-11-01,Bay Area,239,700.0,97249,7710026
mining and logging,2021-12-01,Bay Area,239,700.0,97249,7710026
natural resources mining and construction,2021-01-01,Bay Area,84927,131100.0,97249,7710026
natural resources mining and construction,2021-02-01,Bay Area,85769,132400.0,97249,7710026
natural resources mining and construction,2021-03-01,Bay Area,86741,133900.0,97249,7710026
natural resources mining and construction,2021-04-01,Bay Area,88230,136200.0,97249,7710026
natural resources mining and construction,2021-05-01,Bay Area,88295,136300.0,97249,7710026
natural resources mining and construction,2021-06-01,Bay Area,88814,137100.0,97249,7710026
natural resources mining and construction,2021-07-01,Bay Area,89720,138500.0,97249,7710026
natural resources mining and construction,2021-08-01,Bay Area,89785,138600.0,97249,7710026
natural resources mining and construction,2021-09-01,Bay Area,88684,136900.0,97249,7710026
natural resources mining and construction,2021-10-01,Bay Area,88814,137100.0,97249,7710026
natural resources mining and construction,2021-11-01,Bay Area,87194,134600.0,97249,7710026
natural resources mining and construction,2021-12-01,Bay Area,85445,131900.0,97249,7710026
other services,2021-01-01,Bay Area,12883,90400.0,97249,7710026
other services,2021-02-01,Bay Area,14166,99400.0,97249,7710026
other services,2021-03-01,Bay Area,14480,101600.0,97249,7710026
other services,2021-04-01,Bay Area,15050,105600.0,97249,7710026
other services,2021-05-01,Bay Area,15363,107800.0,97249,7710026
other services,2021-06-01,Bay Area,15634,109700.0,97249,7710026
other services,2021-07-01,Bay Area,16076,112800.0,97249,7710026
other services,2021-08-01,Bay Area,15976,112100.0,97249,7710026
other services,2021-09-01,Bay Area,15848,111200.0,97249,7710026
other services,2021-10-01,Bay Area,16033,112500.0,97249,7710026
other services,2021-11-01,Bay Area,16218,113800.0,97249,7710026
other services,2021-12-01,Bay Area,16418,115200.0,97249,7710026
professional scientific and technical services,2021-01-01,Bay Area,261234,470000.0,97249,7710026
professional scientific and technical services,2021-02-01,Bay Area,263124,473400.0,97249,7710026
professional scientific and technical services,2021-03-01,Bay Area,263401,473900.0,97249,7710026
professional scientific and technical services,2021-04-01,Bay Area,266069,478700.0,97249,7710026
professional scientific and technical services,2021-05-01,Bay Area,266681,479800.0,97249,7710026
professional scientific and technical services,2021-06-01,Bay Area,268015,482200.0,97249,7710026
professional scientific and technical services,2021-07-01,Bay Area,273684,492400.0,97249,7710026
professional scientific and technical services,2021-08-01,Bay Area,274018,493000.0,97249,7710026
professional scientific and technical services,2021-09-01,Bay Area,271850,489100.0,97249,7710026
professional scientific and technical services,2021-10-01,Bay Area,275629,495900.0,97249,7710026
professional scientific and technical services,2021-11-01,Bay Area,280799,505200.0,97249,7710026
professional scientific and technical services,2021-12-01,Bay Area,281910,507200.0,97249,7710026
retail trade,2021-01-01,Bay Area,70618,304900.0,97249,7710026
retail trade,2021-02-01,Bay Area,70224,303200.0,97249,7710026
retail trade,2021-03-01,Bay Area,70085,302600.0,97249,7710026
retail trade,2021-04-01,Bay Area,69854,301600.0,97249,7710026
retail trade,2021-05-01,Bay Area,70132,302800.0,97249,7710026
retail trade,2021-06-01,Bay Area,70525,304500.0,97249,7710026
retail trade,2021-07-01,Bay Area,71128,307100.0,97249,7710026
retail trade,2021-08-01,Bay Area,70850,305900.0,97249,7710026
retail trade,2021-09-01,Bay Area,69946,302000.0,97249,7710026
retail trade,2021-10-01,Bay Area,71637,309300.0,97249,7710026
retail trade,2021-11-01,Bay Area,73583,317700.0,97249,7710026
retail trade,2021-12-01,Bay Area,74393,321200.0,97249,7710026
state government,2021-01-01,Bay Area,31053,94600.0,97249,7710026
state government,2021-02-01,Bay Area,31578,96200.0,97249,7710026
state government,2021-03-01,Bay Area,32136,97900.0,97249,7710026
state government,2021-04-01,Bay Area,32399,98700.0,97249,7710026
state government,2021-05-01,Bay Area,32563,99200.0,97249,7710026
state government,2021-06-01,Bay Area,31907,97200.0,97249,7710026
state government,2021-07-01,Bay Area,31184,95000.0,97249,7710026
state government,2021-08-01,Bay Area,30955,94300.0,97249,7710026
state government,2021-09-01,Bay Area,32924,100300.0,97249,7710026
state government,2021-10-01,Bay Area,33318,101500.0,97249,7710026
state government,2021-11-01,Bay Area,34139,104000.0,97249,7710026
state government,2021-12-01,Bay Area,34270,104400.0,97249,7710026
total farm,2021-01-01,Bay Area,1287,16800.0,97249,7710026
total farm,2021-02-01,Bay Area,1387,18100.0,97249,7710026
total farm,2021-03-01,Bay Area,1417,18500.0,97249,7710026
total farm,2021-04-01,Bay Area,1555,20300.0,97249,7710026
total farm,2021-05-01,Bay Area,1693,22100.0,97249,7710026
total farm,2021-06-01,Bay Area,1701,22200.0,97249,7710026
total farm,2021-07-01,Bay Area,1701,22200.0,97249,7710026
total farm,2021-08-01,Bay Area,1594,20800.0,97249,7710026
total farm,2021-09-01,Bay Area,1632,21300.0,97249,7710026
total farm,2021-10-01,Bay Area,1563,20400.0,97249,7710026
total farm,2021-11-01,Bay Area,1210,15800.0,97249,7710026
total farm,2021-12-01,Bay Area,1118,14600.0,97249,7710026
transportation warehousing and utilities,2021-01-01,Bay Area,22055,122300.0,97249,7710026
transportation warehousing and utilities,2021-02-01,Bay Area,22055,122300.0,97249,7710026
transportation warehousing and utilities,2021-03-01,Bay Area,22037,122200.0,97249,7710026
transportation warehousing and utilities,2021-04-01,Bay Area,21550,119500.0,97249,7710026
transportation warehousing and utilities,2021-05-01,Bay Area,21604,119800.0,97249,7710026
transportation warehousing and utilities,2021-06-01,Bay Area,21694,120300.0,97249,7710026
transportation warehousing and utilities,2021-07-01,Bay Area,22055,122300.0,97249,7710026
transportation warehousing and utilities,2021-08-01,Bay Area,22253,123400.0,97249,7710026
transportation warehousing and utilities,2021-09-01,Bay Area,22163,122900.0,97249,7710026
transportation warehousing and utilities,2021-10-01,Bay Area,22470,124600.0,97249,7710026
