Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
nondurable goods,2019-06-01,Kern,2548,8100.0,54862,887641
nondurable goods,2019-07-01,Kern,2517,8000.0,54862,887641
nondurable goods,2019-08-01,Kern,2580,8200.0,54862,887641
nondurable goods,2019-09-01,Kern,2580,8200.0,54862,887641
nondurable goods,2019-10-01,Kern,2580,8200.0,54862,887641
nondurable goods,2019-11-01,Kern,2517,8000.0,54862,887641
nondurable goods,2019-12-01,Kern,2548,8100.0,54862,887641
other services,2019-01-01,Kern,1240,8200.0,54862,887641
other services,2019-02-01,Kern,1240,8200.0,54862,887641
other services,2019-03-01,Kern,1255,8300.0,54862,887641
other services,2019-04-01,Kern,1255,8300.0,54862,887641
other services,2019-05-01,Kern,1270,8400.0,54862,887641
other services,2019-06-01,Kern,1210,8000.0,54862,887641
other services,2019-07-01,Kern,1210,8000.0,54862,887641
other services,2019-08-01,Kern,1285,8500.0,54862,887641
other services,2019-09-01,Kern,1270,8400.0,54862,887641
other services,2019-10-01,Kern,1270,8400.0,54862,887641
other services,2019-11-01,Kern,1255,8300.0,54862,887641
other services,2019-12-01,Kern,1255,8300.0,54862,887641
professional scientific and technical services,2019-01-01,Kern,5021,9600.0,54862,887641
professional scientific and technical services,2019-02-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2019-03-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2019-04-01,Kern,5178,9900.0,54862,887641
professional scientific and technical services,2019-05-01,Kern,5021,9600.0,54862,887641
professional scientific and technical services,2019-06-01,Kern,5021,9600.0,54862,887641
professional scientific and technical services,2019-07-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2019-08-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2019-09-01,Kern,5074,9700.0,54862,887641
professional scientific and technical services,2019-10-01,Kern,5126,9800.0,54862,887641
professional scientific and technical services,2019-11-01,Kern,5178,9900.0,54862,887641
professional scientific and technical services,2019-12-01,Kern,5283,10100.0,54862,887641
real estate and rental and leasing,2019-01-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2019-02-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2019-03-01,Kern,1932,3100.0,54862,887641
real estate and rental and leasing,2019-04-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2019-05-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2019-06-01,Kern,1995,3200.0,54862,887641
real estate and rental and leasing,2019-07-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2019-08-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2019-09-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2019-10-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2019-11-01,Kern,2057,3300.0,54862,887641
real estate and rental and leasing,2019-12-01,Kern,2057,3300.0,54862,887641
retail trade,2019-01-01,Kern,5082,31300.0,54862,887641
retail trade,2019-02-01,Kern,4984,30700.0,54862,887641
retail trade,2019-03-01,Kern,4968,30600.0,54862,887641
retail trade,2019-04-01,Kern,4984,30700.0,54862,887641
retail trade,2019-05-01,Kern,5017,30900.0,54862,887641
retail trade,2019-06-01,Kern,5017,30900.0,54862,887641
retail trade,2019-07-01,Kern,5001,30800.0,54862,887641
retail trade,2019-08-01,Kern,5017,30900.0,54862,887641
retail trade,2019-09-01,Kern,5001,30800.0,54862,887641
retail trade,2019-10-01,Kern,5066,31200.0,54862,887641
retail trade,2019-11-01,Kern,5260,32400.0,54862,887641
retail trade,2019-12-01,Kern,5260,32400.0,54862,887641
state government,2019-01-01,Kern,3658,10200.0,54862,887641
state government,2019-02-01,Kern,3622,10100.0,54862,887641
state government,2019-03-01,Kern,3658,10200.0,54862,887641
state government,2019-04-01,Kern,3658,10200.0,54862,887641
state government,2019-05-01,Kern,3658,10200.0,54862,887641
state government,2019-06-01,Kern,3693,10300.0,54862,887641
state government,2019-07-01,Kern,3622,10100.0,54862,887641
state government,2019-08-01,Kern,3550,9900.0,54862,887641
state government,2019-09-01,Kern,3658,10200.0,54862,887641
state government,2019-10-01,Kern,3693,10300.0,54862,887641
state government,2019-11-01,Kern,3729,10400.0,54862,887641
state government,2019-12-01,Kern,3765,10500.0,54862,887641
total farm,2019-01-01,Kern,6310,59200.0,54862,887641
total farm,2019-02-01,Kern,5937,55700.0,54862,887641
total farm,2019-03-01,Kern,4945,46400.0,54862,887641
total farm,2019-04-01,Kern,5990,56200.0,54862,887641
total farm,2019-05-01,Kern,6694,62800.0,54862,887641
total farm,2019-06-01,Kern,7280,68300.0,54862,887641
total farm,2019-07-01,Kern,6662,62500.0,54862,887641
total farm,2019-08-01,Kern,8261,77500.0,54862,887641
total farm,2019-09-01,Kern,8079,75800.0,54862,887641
total farm,2019-10-01,Kern,7728,72500.0,54862,887641
total farm,2019-11-01,Kern,6811,63900.0,54862,887641
total farm,2019-12-01,Kern,5990,56200.0,54862,887641
transportation warehousing and utilities,2019-01-01,Kern,3359,13100.0,54862,887641
transportation warehousing and utilities,2019-02-01,Kern,3334,13000.0,54862,887641
transportation warehousing and utilities,2019-03-01,Kern,3334,13000.0,54862,887641
transportation warehousing and utilities,2019-04-01,Kern,3385,13200.0,54862,887641
transportation warehousing and utilities,2019-05-01,Kern,3411,13300.0,54862,887641
transportation warehousing and utilities,2019-06-01,Kern,3462,13500.0,54862,887641
transportation warehousing and utilities,2019-07-01,Kern,3513,13700.0,54862,887641
transportation warehousing and utilities,2019-08-01,Kern,3642,14200.0,54862,887641
transportation warehousing and utilities,2019-09-01,Kern,3642,14200.0,54862,887641
transportation warehousing and utilities,2019-10-01,Kern,3667,14300.0,54862,887641
transportation warehousing and utilities,2019-11-01,Kern,3693,14400.0,54862,887641
transportation warehousing and utilities,2019-12-01,Kern,3693,14400.0,54862,887641
wholesale trade,2019-01-01,Kern,3720,7900.0,54862,887641
wholesale trade,2019-02-01,Kern,3720,7900.0,54862,887641
wholesale trade,2019-03-01,Kern,3720,7900.0,54862,887641
wholesale trade,2019-04-01,Kern,3720,7900.0,54862,887641
wholesale trade,2019-05-01,Kern,3768,8000.0,54862,887641
wholesale trade,2019-06-01,Kern,3768,8000.0,54862,887641
wholesale trade,2019-07-01,Kern,3815,8100.0,54862,887641
wholesale trade,2019-08-01,Kern,3815,8100.0,54862,887641
wholesale trade,2019-09-01,Kern,3815,8100.0,54862,887641
wholesale trade,2019-10-01,Kern,3862,8200.0,54862,887641
wholesale trade,2019-11-01,Kern,3862,8200.0,54862,887641
wholesale trade,2019-12-01,Kern,3815,8100.0,54862,887641
accommodation and food services,2019-01-01,Los Angeles,21601,436200.0,80216,10081570
accommodation and food services,2019-02-01,Los Angeles,21838,441000.0,80216,10081570
accommodation and food services,2019-03-01,Los Angeles,22002,444300.0,80216,10081570
accommodation and food services,2019-04-01,Los Angeles,22170,447700.0,80216,10081570
accommodation and food services,2019-05-01,Los Angeles,22348,451300.0,80216,10081570
accommodation and food services,2019-06-01,Los Angeles,22423,452800.0,80216,10081570
accommodation and food services,2019-07-01,Los Angeles,22329,450900.0,80216,10081570
accommodation and food services,2019-08-01,Los Angeles,22383,452000.0,80216,10081570
accommodation and food services,2019-09-01,Los Angeles,22388,452100.0,80216,10081570
accommodation and food services,2019-10-01,Los Angeles,22537,455100.0,80216,10081570
accommodation and food services,2019-11-01,Los Angeles,22472,453800.0,80216,10081570
accommodation and food services,2019-12-01,Los Angeles,22383,452000.0,80216,10081570
administrative and support and waste services,2019-01-01,Los Angeles,32096,275600.0,80216,10081570
administrative and support and waste services,2019-02-01,Los Angeles,32248,276900.0,80216,10081570
administrative and support and waste services,2019-03-01,Los Angeles,32481,278900.0,80216,10081570
administrative and support and waste services,2019-04-01,Los Angeles,31759,272700.0,80216,10081570
administrative and support and waste services,2019-05-01,Los Angeles,32131,275900.0,80216,10081570
administrative and support and waste services,2019-06-01,Los Angeles,32318,277500.0,80216,10081570
administrative and support and waste services,2019-07-01,Los Angeles,32446,278600.0,80216,10081570
administrative and support and waste services,2019-08-01,Los Angeles,32982,283200.0,80216,10081570
administrative and support and waste services,2019-09-01,Los Angeles,33040,283700.0,80216,10081570
administrative and support and waste services,2019-10-01,Los Angeles,33005,283400.0,80216,10081570
administrative and support and waste services,2019-11-01,Los Angeles,33296,285900.0,80216,10081570
administrative and support and waste services,2019-12-01,Los Angeles,33203,285100.0,80216,10081570
arts entertainment and recreation,2019-01-01,Los Angeles,23729,90200.0,80216,10081570
arts entertainment and recreation,2019-02-01,Los Angeles,24308,92400.0,80216,10081570
arts entertainment and recreation,2019-03-01,Los Angeles,24598,93500.0,80216,10081570
arts entertainment and recreation,2019-04-01,Los Angeles,25308,96200.0,80216,10081570
arts entertainment and recreation,2019-05-01,Los Angeles,25913,98500.0,80216,10081570
arts entertainment and recreation,2019-06-01,Los Angeles,26465,100600.0,80216,10081570
arts entertainment and recreation,2019-07-01,Los Angeles,26492,100700.0,80216,10081570
arts entertainment and recreation,2019-08-01,Los Angeles,26071,99100.0,80216,10081570
arts entertainment and recreation,2019-09-01,Los Angeles,25808,98100.0,80216,10081570
arts entertainment and recreation,2019-10-01,Los Angeles,27281,103700.0,80216,10081570
arts entertainment and recreation,2019-11-01,Los Angeles,26544,100900.0,80216,10081570
arts entertainment and recreation,2019-12-01,Los Angeles,27176,103300.0,80216,10081570
durable goods,2019-01-01,Los Angeles,54193,200000.0,80216,10081570
durable goods,2019-02-01,Los Angeles,54356,200600.0,80216,10081570
durable goods,2019-03-01,Los Angeles,54329,200500.0,80216,10081570
durable goods,2019-04-01,Los Angeles,54437,200900.0,80216,10081570
durable goods,2019-05-01,Los Angeles,54437,200900.0,80216,10081570
durable goods,2019-06-01,Los Angeles,54844,202400.0,80216,10081570
durable goods,2019-07-01,Los Angeles,54952,202800.0,80216,10081570
durable goods,2019-08-01,Los Angeles,54979,202900.0,80216,10081570
durable goods,2019-09-01,Los Angeles,54708,201900.0,80216,10081570
durable goods,2019-10-01,Los Angeles,54519,201200.0,80216,10081570
durable goods,2019-11-01,Los Angeles,54681,201800.0,80216,10081570
durable goods,2019-12-01,Los Angeles,54762,202100.0,80216,10081570
educational services,2019-01-01,Los Angeles,29635,128300.0,80216,10081570
educational services,2019-02-01,Los Angeles,31783,137600.0,80216,10081570
educational services,2019-03-01,Los Angeles,31807,137700.0,80216,10081570
educational services,2019-04-01,Los Angeles,31807,137700.0,80216,10081570
educational services,2019-05-01,Los Angeles,31160,134900.0,80216,10081570
educational services,2019-06-01,Los Angeles,29335,127000.0,80216,10081570
educational services,2019-07-01,Los Angeles,27741,120100.0,80216,10081570
educational services,2019-08-01,Los Angeles,27834,120500.0,80216,10081570
educational services,2019-09-01,Los Angeles,30998,134200.0,80216,10081570
educational services,2019-10-01,Los Angeles,32176,139300.0,80216,10081570
educational services,2019-11-01,Los Angeles,32453,140500.0,80216,10081570
educational services,2019-12-01,Los Angeles,32292,139800.0,80216,10081570
federal government,2019-01-01,Los Angeles,19257,47000.0,80216,10081570
federal government,2019-02-01,Los Angeles,19216,46900.0,80216,10081570
federal government,2019-03-01,Los Angeles,19175,46800.0,80216,10081570
federal government,2019-04-01,Los Angeles,19339,47200.0,80216,10081570
federal government,2019-05-01,Los Angeles,19257,47000.0,80216,10081570
federal government,2019-06-01,Los Angeles,19339,47200.0,80216,10081570
federal government,2019-07-01,Los Angeles,19421,47400.0,80216,10081570
federal government,2019-08-01,Los Angeles,19421,47400.0,80216,10081570
federal government,2019-09-01,Los Angeles,19380,47300.0,80216,10081570
federal government,2019-10-01,Los Angeles,19503,47600.0,80216,10081570
federal government,2019-11-01,Los Angeles,19626,47900.0,80216,10081570
federal government,2019-12-01,Los Angeles,19831,48400.0,80216,10081570
financial activities,2019-01-01,Los Angeles,77665,221700.0,80216,10081570
financial activities,2019-02-01,Los Angeles,78051,222800.0,80216,10081570
financial activities,2019-03-01,Los Angeles,78051,222800.0,80216,10081570
financial activities,2019-04-01,Los Angeles,77876,222300.0,80216,10081570
financial activities,2019-05-01,Los Angeles,77876,222300.0,80216,10081570
financial activities,2019-06-01,Los Angeles,78121,223000.0,80216,10081570
financial activities,2019-07-01,Los Angeles,78541,224200.0,80216,10081570
financial activities,2019-08-01,Los Angeles,78541,224200.0,80216,10081570
financial activities,2019-09-01,Los Angeles,77771,222000.0,80216,10081570
financial activities,2019-10-01,Los Angeles,78716,224700.0,80216,10081570
financial activities,2019-11-01,Los Angeles,78857,225100.0,80216,10081570
financial activities,2019-12-01,Los Angeles,79347,226500.0,80216,10081570
health care and social assistance,2019-01-01,Los Angeles,159569,693700.0,80216,10081570
health care and social assistance,2019-02-01,Los Angeles,160489,697700.0,80216,10081570
health care and social assistance,2019-03-01,Los Angeles,160673,698500.0,80216,10081570
health care and social assistance,2019-04-01,Los Angeles,161087,700300.0,80216,10081570
health care and social assistance,2019-05-01,Los Angeles,161662,702800.0,80216,10081570
health care and social assistance,2019-06-01,Los Angeles,161708,703000.0,80216,10081570
health care and social assistance,2019-07-01,Los Angeles,162283,705500.0,80216,10081570
health care and social assistance,2019-08-01,Los Angeles,163295,709900.0,80216,10081570
health care and social assistance,2019-09-01,Los Angeles,163295,709900.0,80216,10081570
health care and social assistance,2019-10-01,Los Angeles,164998,717300.0,80216,10081570
health care and social assistance,2019-11-01,Los Angeles,165642,720100.0,80216,10081570
health care and social assistance,2019-12-01,Los Angeles,166309,723000.0,80216,10081570
information,2019-01-01,Los Angeles,97912,220000.0,80216,10081570
information,2019-02-01,Los Angeles,103831,233300.0,80216,10081570
information,2019-03-01,Los Angeles,100404,225600.0,80216,10081570
information,2019-04-01,Los Angeles,92883,208700.0,80216,10081570
information,2019-05-01,Los Angeles,92526,207900.0,80216,10081570
