Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
utilities,2018-07-01,Orange,1729,3000.0,84269,3168044
utilities,2018-08-01,Orange,1729,3000.0,84269,3168044
utilities,2018-09-01,Orange,1786,3100.0,84269,3168044
utilities,2018-10-01,Orange,1729,3000.0,84269,3168044
utilities,2018-11-01,Orange,1671,2900.0,84269,3168044
utilities,2018-12-01,Orange,1729,3000.0,84269,3168044
wholesale trade,2018-01-01,Orange,28211,79600.0,84269,3168044
wholesale trade,2018-02-01,Orange,28318,79900.0,84269,3168044
wholesale trade,2018-03-01,Orange,28247,79700.0,84269,3168044
wholesale trade,2018-04-01,Orange,28247,79700.0,84269,3168044
wholesale trade,2018-05-01,Orange,28353,80000.0,84269,3168044
wholesale trade,2018-06-01,Orange,28353,80000.0,84269,3168044
wholesale trade,2018-07-01,Orange,28388,80100.0,84269,3168044
wholesale trade,2018-08-01,Orange,28282,79800.0,84269,3168044
wholesale trade,2018-09-01,Orange,28140,79400.0,84269,3168044
wholesale trade,2018-10-01,Orange,28247,79700.0,84269,3168044
wholesale trade,2018-11-01,Orange,28353,80000.0,84269,3168044
wholesale trade,2018-12-01,Orange,28388,80100.0,84269,3168044
administrative and support and waste services,2018-01-01,Bay Area,30222,201100.0,98543,7710026
administrative and support and waste services,2018-02-01,Bay Area,30417,202400.0,98543,7710026
administrative and support and waste services,2018-03-01,Bay Area,30567,203400.0,98543,7710026
administrative and support and waste services,2018-04-01,Bay Area,30763,204700.0,98543,7710026
administrative and support and waste services,2018-05-01,Bay Area,31259,208000.0,98543,7710026
administrative and support and waste services,2018-06-01,Bay Area,31304,208300.0,98543,7710026
administrative and support and waste services,2018-07-01,Bay Area,31334,208500.0,98543,7710026
administrative and support and waste services,2018-08-01,Bay Area,31649,210600.0,98543,7710026
administrative and support and waste services,2018-09-01,Bay Area,31785,211500.0,98543,7710026
administrative and support and waste services,2018-10-01,Bay Area,31980,212800.0,98543,7710026
administrative and support and waste services,2018-11-01,Bay Area,32130,213800.0,98543,7710026
administrative and support and waste services,2018-12-01,Bay Area,32040,213200.0,98543,7710026
construction,2018-01-01,Bay Area,18660,78400.0,98543,7710026
construction,2018-02-01,Bay Area,19088,80200.0,98543,7710026
construction,2018-03-01,Bay Area,18755,78800.0,98543,7710026
construction,2018-04-01,Bay Area,19184,80600.0,98543,7710026
construction,2018-05-01,Bay Area,19279,81000.0,98543,7710026
construction,2018-06-01,Bay Area,19683,82700.0,98543,7710026
construction,2018-07-01,Bay Area,19898,83600.0,98543,7710026
construction,2018-08-01,Bay Area,20088,84400.0,98543,7710026
construction,2018-09-01,Bay Area,20040,84200.0,98543,7710026
construction,2018-10-01,Bay Area,20445,85900.0,98543,7710026
construction,2018-11-01,Bay Area,20255,85100.0,98543,7710026
construction,2018-12-01,Bay Area,20064,84300.0,98543,7710026
educational and health services,2018-01-01,Bay Area,141044,589200.0,98543,7710026
educational and health services,2018-02-01,Bay Area,143438,599200.0,98543,7710026
educational and health services,2018-03-01,Bay Area,144347,603000.0,98543,7710026
educational and health services,2018-04-01,Bay Area,143653,600100.0,98543,7710026
educational and health services,2018-05-01,Bay Area,143605,599900.0,98543,7710026
educational and health services,2018-06-01,Bay Area,143510,599500.0,98543,7710026
educational and health services,2018-07-01,Bay Area,141188,589800.0,98543,7710026
educational and health services,2018-08-01,Bay Area,142073,593500.0,98543,7710026
educational and health services,2018-09-01,Bay Area,142097,593600.0,98543,7710026
educational and health services,2018-10-01,Bay Area,145113,606200.0,98543,7710026
educational and health services,2018-11-01,Bay Area,145879,609400.0,98543,7710026
educational and health services,2018-12-01,Bay Area,145736,608800.0,98543,7710026
federal government,2018-01-01,Bay Area,17148,46700.0,98543,7710026
federal government,2018-02-01,Bay Area,16964,46200.0,98543,7710026
federal government,2018-03-01,Bay Area,16964,46200.0,98543,7710026
federal government,2018-04-01,Bay Area,17001,46300.0,98543,7710026
federal government,2018-05-01,Bay Area,16817,45800.0,98543,7710026
federal government,2018-06-01,Bay Area,16817,45800.0,98543,7710026
federal government,2018-07-01,Bay Area,16781,45700.0,98543,7710026
federal government,2018-08-01,Bay Area,16634,45300.0,98543,7710026
federal government,2018-09-01,Bay Area,16670,45400.0,98543,7710026
federal government,2018-10-01,Bay Area,16707,45500.0,98543,7710026
federal government,2018-11-01,Bay Area,16744,45600.0,98543,7710026
federal government,2018-12-01,Bay Area,16634,45300.0,98543,7710026
information,2018-01-01,Bay Area,123476,201400.0,98543,7710026
information,2018-02-01,Bay Area,124457,203000.0,98543,7710026
information,2018-03-01,Bay Area,125315,204400.0,98543,7710026
information,2018-04-01,Bay Area,125622,204900.0,98543,7710026
information,2018-05-01,Bay Area,126909,207000.0,98543,7710026
information,2018-06-01,Bay Area,131446,214400.0,98543,7710026
information,2018-07-01,Bay Area,133653,218000.0,98543,7710026
information,2018-08-01,Bay Area,133776,218200.0,98543,7710026
information,2018-09-01,Bay Area,132550,216200.0,98543,7710026
information,2018-10-01,Bay Area,133469,217700.0,98543,7710026
information,2018-11-01,Bay Area,134696,219700.0,98543,7710026
information,2018-12-01,Bay Area,135493,221000.0,98543,7710026
leisure and hospitality,2018-01-01,Bay Area,29229,414600.0,98543,7710026
leisure and hospitality,2018-02-01,Bay Area,29800,422700.0,98543,7710026
leisure and hospitality,2018-03-01,Bay Area,30124,427300.0,98543,7710026
leisure and hospitality,2018-04-01,Bay Area,30597,434000.0,98543,7710026
leisure and hospitality,2018-05-01,Bay Area,31083,440900.0,98543,7710026
leisure and hospitality,2018-06-01,Bay Area,31400,445400.0,98543,7710026
leisure and hospitality,2018-07-01,Bay Area,31471,446400.0,98543,7710026
leisure and hospitality,2018-08-01,Bay Area,31520,447100.0,98543,7710026
leisure and hospitality,2018-09-01,Bay Area,31224,442900.0,98543,7710026
leisure and hospitality,2018-10-01,Bay Area,31027,440100.0,98543,7710026
leisure and hospitality,2018-11-01,Bay Area,30886,438100.0,98543,7710026
leisure and hospitality,2018-12-01,Bay Area,30900,438300.0,98543,7710026
local government,2018-01-01,Bay Area,73263,337700.0,98543,7710026
local government,2018-02-01,Bay Area,73827,340300.0,98543,7710026
local government,2018-03-01,Bay Area,74391,342900.0,98543,7710026
local government,2018-04-01,Bay Area,74587,343800.0,98543,7710026
local government,2018-05-01,Bay Area,74977,345600.0,98543,7710026
local government,2018-06-01,Bay Area,74934,345400.0,98543,7710026
local government,2018-07-01,Bay Area,68512,315800.0,98543,7710026
local government,2018-08-01,Bay Area,70378,324400.0,98543,7710026
local government,2018-09-01,Bay Area,72265,333100.0,98543,7710026
local government,2018-10-01,Bay Area,73957,340900.0,98543,7710026
local government,2018-11-01,Bay Area,74543,343600.0,98543,7710026
local government,2018-12-01,Bay Area,74109,341600.0,98543,7710026
management of companies and enterprises,2018-01-01,Bay Area,38832,74200.0,98543,7710026
management of companies and enterprises,2018-02-01,Bay Area,38675,73900.0,98543,7710026
management of companies and enterprises,2018-03-01,Bay Area,38727,74000.0,98543,7710026
management of companies and enterprises,2018-04-01,Bay Area,38413,73400.0,98543,7710026
management of companies and enterprises,2018-05-01,Bay Area,38204,73000.0,98543,7710026
management of companies and enterprises,2018-06-01,Bay Area,38623,73800.0,98543,7710026
management of companies and enterprises,2018-07-01,Bay Area,38518,73600.0,98543,7710026
management of companies and enterprises,2018-08-01,Bay Area,38570,73700.0,98543,7710026
management of companies and enterprises,2018-09-01,Bay Area,38204,73000.0,98543,7710026
management of companies and enterprises,2018-10-01,Bay Area,38047,72700.0,98543,7710026
management of companies and enterprises,2018-11-01,Bay Area,38047,72700.0,98543,7710026
management of companies and enterprises,2018-12-01,Bay Area,38204,73000.0,98543,7710026
manufacturing,2018-01-01,Bay Area,158283,354100.0,98543,7710026
manufacturing,2018-02-01,Bay Area,159221,356200.0,98543,7710026
manufacturing,2018-03-01,Bay Area,159847,357600.0,98543,7710026
manufacturing,2018-04-01,Bay Area,160518,359100.0,98543,7710026
manufacturing,2018-05-01,Bay Area,161143,360500.0,98543,7710026
manufacturing,2018-06-01,Bay Area,162797,364200.0,98543,7710026
manufacturing,2018-07-01,Bay Area,164272,367500.0,98543,7710026
manufacturing,2018-08-01,Bay Area,164585,368200.0,98543,7710026
manufacturing,2018-09-01,Bay Area,164049,367000.0,98543,7710026
manufacturing,2018-10-01,Bay Area,163870,366600.0,98543,7710026
manufacturing,2018-11-01,Bay Area,163021,364700.0,98543,7710026
manufacturing,2018-12-01,Bay Area,162887,364400.0,98543,7710026
mining and logging,2018-01-01,Bay Area,220,900.0,98543,7710026
mining and logging,2018-02-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-03-01,Bay Area,220,900.0,98543,7710026
mining and logging,2018-04-01,Bay Area,220,900.0,98543,7710026
mining and logging,2018-05-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-06-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-07-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-08-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-09-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-10-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-11-01,Bay Area,244,1000.0,98543,7710026
mining and logging,2018-12-01,Bay Area,220,900.0,98543,7710026
natural resources mining and construction,2018-01-01,Bay Area,82917,143400.0,98543,7710026
natural resources mining and construction,2018-02-01,Bay Area,85924,148600.0,98543,7710026
natural resources mining and construction,2018-03-01,Bay Area,84941,146900.0,98543,7710026
natural resources mining and construction,2018-04-01,Bay Area,86734,150000.0,98543,7710026
natural resources mining and construction,2018-05-01,Bay Area,87717,151700.0,98543,7710026
natural resources mining and construction,2018-06-01,Bay Area,88815,153600.0,98543,7710026
natural resources mining and construction,2018-07-01,Bay Area,89856,155400.0,98543,7710026
natural resources mining and construction,2018-08-01,Bay Area,90087,155800.0,98543,7710026
natural resources mining and construction,2018-09-01,Bay Area,90261,156100.0,98543,7710026
natural resources mining and construction,2018-10-01,Bay Area,91359,158000.0,98543,7710026
natural resources mining and construction,2018-11-01,Bay Area,90608,156700.0,98543,7710026
natural resources mining and construction,2018-12-01,Bay Area,89278,154400.0,98543,7710026
other services,2018-01-01,Bay Area,17034,126600.0,98543,7710026
other services,2018-02-01,Bay Area,17276,128400.0,98543,7710026
other services,2018-03-01,Bay Area,17330,128800.0,98543,7710026
other services,2018-04-01,Bay Area,17518,130200.0,98543,7710026
other services,2018-05-01,Bay Area,17639,131100.0,98543,7710026
other services,2018-06-01,Bay Area,17774,132100.0,98543,7710026
other services,2018-07-01,Bay Area,17787,132200.0,98543,7710026
other services,2018-08-01,Bay Area,17586,130700.0,98543,7710026
other services,2018-09-01,Bay Area,17438,129600.0,98543,7710026
other services,2018-10-01,Bay Area,17653,131200.0,98543,7710026
other services,2018-11-01,Bay Area,17545,130400.0,98543,7710026
other services,2018-12-01,Bay Area,17464,129800.0,98543,7710026
professional scientific and technical services,2018-01-01,Bay Area,229628,439700.0,98543,7710026
professional scientific and technical services,2018-02-01,Bay Area,232135,444500.0,98543,7710026
professional scientific and technical services,2018-03-01,Bay Area,232396,445000.0,98543,7710026
professional scientific and technical services,2018-04-01,Bay Area,234694,449400.0,98543,7710026
professional scientific and technical services,2018-05-01,Bay Area,234537,449100.0,98543,7710026
professional scientific and technical services,2018-06-01,Bay Area,237358,454500.0,98543,7710026
professional scientific and technical services,2018-07-01,Bay Area,240648,460800.0,98543,7710026
professional scientific and technical services,2018-08-01,Bay Area,241274,462000.0,98543,7710026
professional scientific and technical services,2018-09-01,Bay Area,238402,456500.0,98543,7710026
professional scientific and technical services,2018-10-01,Bay Area,241118,461700.0,98543,7710026
professional scientific and technical services,2018-11-01,Bay Area,242319,464000.0,98543,7710026
professional scientific and technical services,2018-12-01,Bay Area,242684,464700.0,98543,7710026
retail trade,2018-01-01,Bay Area,70416,347200.0,98543,7710026
retail trade,2018-02-01,Bay Area,69544,342900.0,98543,7710026
retail trade,2018-03-01,Bay Area,69402,342200.0,98543,7710026
retail trade,2018-04-01,Bay Area,68834,339400.0,98543,7710026
retail trade,2018-05-01,Bay Area,68916,339800.0,98543,7710026
retail trade,2018-06-01,Bay Area,69078,340600.0,98543,7710026
retail trade,2018-07-01,Bay Area,69646,343400.0,98543,7710026
retail trade,2018-08-01,Bay Area,69666,343500.0,98543,7710026
retail trade,2018-09-01,Bay Area,69139,340900.0,98543,7710026
retail trade,2018-10-01,Bay Area,69199,341200.0,98543,7710026
retail trade,2018-11-01,Bay Area,71207,351100.0,98543,7710026
retail trade,2018-12-01,Bay Area,71937,354700.0,98543,7710026
state government,2018-01-01,Bay Area,21087,97200.0,98543,7710026
state government,2018-02-01,Bay Area,21391,98600.0,98543,7710026
state government,2018-03-01,Bay Area,21629,99700.0,98543,7710026
state government,2018-04-01,Bay Area,21803,100500.0,98543,7710026
state government,2018-05-01,Bay Area,21781,100400.0,98543,7710026
state government,2018-06-01,Bay Area,21282,98100.0,98543,7710026
state government,2018-07-01,Bay Area,20349,93800.0,98543,7710026
state government,2018-08-01,Bay Area,20414,94100.0,98543,7710026
state government,2018-09-01,Bay Area,21282,98100.0,98543,7710026
state government,2018-10-01,Bay Area,21759,100300.0,98543,7710026
state government,2018-11-01,Bay Area,21955,101200.0,98543,7710026
state government,2018-12-01,Bay Area,21933,101100.0,98543,7710026
total farm,2018-01-01,Bay Area,960,17400.0,98543,7710026
total farm,2018-02-01,Bay Area,1059,19200.0,98543,7710026
total farm,2018-03-01,Bay Area,1037,18800.0,98543,7710026
total farm,2018-04-01,Bay Area,1092,19800.0,98543,7710026
total farm,2018-05-01,Bay Area,1241,22500.0,98543,7710026
total farm,2018-06-01,Bay Area,1291,23400.0,98543,7710026
total farm,2018-07-01,Bay Area,1280,23200.0,98543,7710026
total farm,2018-08-01,Bay Area,1191,21600.0,98543,7710026
total farm,2018-09-01,Bay Area,1224,22200.0,98543,7710026
total farm,2018-10-01,Bay Area,1213,22000.0,98543,7710026
total farm,2018-11-01,Bay Area,987,17900.0,98543,7710026
total farm,2018-12-01,Bay Area,882,16000.0,98543,7710026
